game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2017-03-01,Cardinals,Mets,4 - 2 ,0,1,5,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,0,W
2017-03-01,Pirates,Twins,4 - 2 ,1,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,W
2017-03-01,Twins,Pirates,2 - 4 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2017-03-01,Phillies,Rays,3 - 2 ,0,0,0,3,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,T
2017-03-01,Rays,Phillies,4 - 1 ,0,0,1,0,1,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,2,T
2017-03-01,Marlins,Astros,2 - 3 ,1,3,0,1,1,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2017-03-01,Astros,Marlins,2 - 3 ,0,1,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2017-03-01,Tigers,Blue Jays,3 - 4 ,0,2,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2017-03-01,Blue Jays,Tigers,1 - 5 ,0,0,0,0,1,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2017-03-01,Cubs,Royals,2 - 2 ,0,0,2,0,0,1,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2017-03-01,Royals,Cubs,3 - 2 ,1,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,2,L
2017-03-01,Mariners,Indians,4 - 1 ,0,0,0,0,0,5,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2017-03-01,Indians,Mariners,2 - 2 ,0,0,1,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2017-03-01,D-backs,White Sox,2 - 3 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2017-03-01,White Sox,D-backs,3 - 2 ,0,0,0,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2017-03-01,Reds,Brewers,0 - 6 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2017-03-01,Brewers,Reds,2 - 3 ,2,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2017-03-01,Padres,Rockies,2 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,3,L
2017-03-01,Rockies,Padres,4 - 2 ,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,W
2017-03-01,Athletics,Padres,2 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2017-03-01,Padres,Athletics,2 - 4 ,0,0,1,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2017-03-01,Rangers,Angels,1 - 5 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2017-03-01,Angels,Rangers,5 - 0 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2017-03-01,Braves,Yankees,2 - 3 ,0,0,0,0,0,0,5,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,L
2017-03-01,Yankees,Braves,6 - 1 ,1,0,3,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,3,W
2017-03-01,Dodgers,Giants,4 - 1 ,0,3,0,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2017-03-01,Giants,Dodgers,3 - 3 ,0,2,3,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,2,L
2017-03-02,Nationals,Astros,4 - 2 ,4,0,1,0,1,5,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,18,0,W
2017-03-02,Astros,Nationals,2 - 4 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,10,0,L
2017-03-02,Pirates,Tigers,5 - 2 ,0,2,7,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2017-03-02,Tigers,Pirates,3 - 5 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2017-03-02,Rays,Red Sox,4 - 2 ,0,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2017-03-02,Red Sox,Rays,2 - 5 ,5,3,0,5,3,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,19,20,0,W
2017-03-02,Twins,Orioles,2 - 4 ,0,1,3,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,2,T
2017-03-02,Orioles,Twins,3 - 4 ,1,0,0,0,0,0,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,1,T
2017-03-02,Braves,Cardinals,2 - 4 ,3,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,1,L
2017-03-02,Cardinals,Braves,5 - 2 ,0,1,1,3,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,2,W
2017-03-02,Phillies,Blue Jays,3 - 2 ,0,0,0,0,4,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,T
2017-03-02,Blue Jays,Phillies,1 - 5 ,0,0,1,0,3,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,2,T
2017-03-02,Marlins,Mets,2 - 4 ,0,0,0,0,1,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,0,L
2017-03-02,Mets,Marlins,4 - 3 ,0,0,0,4,5,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,0,W
2017-03-02,Cubs,Reds,2 - 4 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2017-03-02,Reds,Cubs,1 - 6 ,0,0,2,1,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2017-03-02,Rockies,Royals,4 - 3 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2017-03-02,Royals,Rockies,4 - 2 ,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2017-03-02,Indians,Dodgers,2 - 3 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2017-03-02,Dodgers,Indians,5 - 1 ,1,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2017-03-02,Rangers,Athletics,1 - 6 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2017-03-02,Athletics,Rangers,3 - 3 ,2,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-03-02,White Sox,Giants,4 - 2 ,4,0,0,0,2,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,4,W
2017-03-02,Giants,White Sox,3 - 5 ,0,0,0,2,0,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,6,L
2017-03-02,Padres,D-backs,3 - 4 ,0,0,0,0,0,1,4,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,2,W
2017-03-02,D-backs,Padres,3 - 4 ,0,5,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2017-03-02,Giants,Angels,3 - 5 ,1,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,13,1,L
2017-03-02,Angels,Giants,6 - 0 ,0,0,2,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2017-03-02,Brewers,Mariners,2 - 4 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2017-03-02,Mariners,Brewers,5 - 1 ,0,0,0,1,1,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2017-03-02,Orioles,Yankees,3 - 4 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2017-03-02,Yankees,Orioles,7 - 1 ,0,1,0,2,1,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2017-03-02,Cubs,D-backs,2 - 4 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2017-03-02,D-backs,Cubs,3 - 4 ,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2017-03-03,Orioles,Pirates,3 - 5 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2017-03-03,Pirates,Orioles,6 - 2 ,3,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2017-03-03,Cardinals,Nationals,6 - 2 ,0,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,5,0,W
2017-03-03,Nationals,Cardinals,5 - 3 ,0,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,7,0,L
2017-03-03,Tigers,Rays,3 - 6 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2017-03-03,Rays,Tigers,5 - 2 ,0,4,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2017-03-03,Twins,Phillies,3 - 4 ,0,1,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2017-03-03,Phillies,Twins,3 - 3 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2017-03-03,Red Sox,Braves,3 - 5 ,0,0,0,6,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2017-03-03,Braves,Red Sox,2 - 5 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2017-03-03,Nationals,Marlins,5 - 3 ,1,0,0,0,0,1,4,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,17,4,W
2017-03-03,Marlins,Nationals,2 - 5 ,1,2,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2017-03-03,Yankees,Blue Jays,7 - 2 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2017-03-03,Blue Jays,Yankees,2 - 5 ,2,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2017-03-03,Astros,Mets,2 - 5 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2017-03-03,Mets,Astros,5 - 3 ,0,0,4,0,5,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2017-03-03,Reds,Cubs,2 - 6 ,1,0,5,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2017-03-03,Cubs,Reds,2 - 5 ,0,0,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,3,1,L
2017-03-03,Rockies,Indians,5 - 3 ,1,3,2,4,0,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,16,18,0,W
2017-03-03,Indians,Rockies,2 - 4 ,0,0,0,4,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,15,0,L
2017-03-03,Royals,Dodgers,5 - 2 ,0,5,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2017-03-03,Dodgers,Royals,5 - 3 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2017-03-03,Giants,Athletics,3 - 6 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2017-03-03,Athletics,Giants,4 - 3 ,0,1,0,1,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2017-03-03,Mariners,Rangers,5 - 2 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2017-03-03,Rangers,Mariners,2 - 6 ,1,0,1,1,1,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2017-03-03,Dodgers,D-backs,5 - 3 ,0,0,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,2,L
2017-03-03,D-backs,Dodgers,4 - 4 ,2,0,5,1,0,0,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,16,1,W
2017-03-03,Brewers,Angels,2 - 5 ,2,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2017-03-03,Angels,Brewers,7 - 0 ,0,0,1,2,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,3,W
2017-03-03,White Sox,Padres,5 - 2 ,0,0,1,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2017-03-03,Padres,White Sox,3 - 5 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2017-03-04,Mets,Astros,6 - 3 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2017-03-04,Astros,Mets,2 - 6 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2017-03-04,Red Sox,Pirates,3 - 6 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2017-03-04,Pirates,Red Sox,7 - 2 ,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2017-03-04,Nationals,Cardinals,5 - 3 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,T
2017-03-04,Cardinals,Nationals,6 - 2 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,T
2017-03-04,Orioles,Rays,4 - 5 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,W
2017-03-04,Rays,Orioles,5 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2017-03-04,Blue Jays,Twins,2 - 6 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2017-03-04,Twins,Blue Jays,4 - 4 ,0,1,2,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,3,W
2017-03-04,Braves,Phillies,2 - 7 ,0,3,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,L
2017-03-04,Phillies,Braves,4 - 3 ,1,0,0,0,0,0,6,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2017-03-04,Marlins,Braves,3 - 5 ,4,0,1,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2017-03-04,Braves,Marlins,2 - 7 ,0,0,0,0,1,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,2,L
2017-03-04,Yankees,Tigers,8 - 2 ,0,0,3,2,4,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,2,W
2017-03-04,Tigers,Yankees,3 - 7 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2017-03-04,Royals,Reds,6 - 3 ,0,0,0,5,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,L
2017-03-04,Reds,Royals,3 - 6 ,0,1,0,0,0,0,0,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2017-03-04,Dodgers,Cubs,5 - 4 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2017-03-04,Cubs,Dodgers,3 - 5 ,0,2,0,5,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,7,1,W
2017-03-04,Indians,Athletics,3 - 4 ,4,2,4,2,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,19,0,W
2017-03-04,Athletics,Indians,4 - 4 ,1,0,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2017-03-04,Giants,Royals,3 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2017-03-04,Royals,Giants,6 - 3 ,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
2017-03-04,Angels,White Sox,7 - 1 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2017-03-04,White Sox,Angels,6 - 2 ,3,1,0,0,0,0,2,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2017-03-04,Rangers,Brewers,2 - 7 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2017-03-04,Brewers,Rangers,3 - 5 ,0,0,1,0,3,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2017-03-04,D-backs,Padres,4 - 5 ,0,2,1,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,L
2017-03-04,Padres,D-backs,4 - 5 ,0,0,2,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,2,W
2017-03-04,Mariners,Rockies,6 - 2 ,0,1,1,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2017-03-04,Rockies,Mariners,5 - 4 ,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2017-03-05,Twins,Nationals,5 - 4 ,0,0,0,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2017-03-05,Nationals,Twins,5 - 4 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2017-03-05,Phillies,Orioles,5 - 4 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2017-03-05,Orioles,Phillies,5 - 5 ,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2017-03-05,Tigers,Phillies,3 - 8 ,3,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2017-03-05,Phillies,Tigers,5 - 4 ,0,0,0,3,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2017-03-05,Braves,Red Sox,2 - 8 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,L
2017-03-05,Red Sox,Braves,4 - 6 ,1,0,0,0,2,0,8,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,1,W
2017-03-05,Astros,Marlins,2 - 6 ,0,0,1,1,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,2,T
2017-03-05,Marlins,Astros,3 - 5 ,0,0,2,0,0,3,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,T
2017-03-05,Pirates,Yankees,7 - 3 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2017-03-05,Yankees,Pirates,9 - 2 ,0,0,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,W
2017-03-05,Rays,Blue Jays,6 - 3 ,0,0,1,0,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2017-03-05,Blue Jays,Rays,2 - 7 ,0,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,3,L
2017-03-05,Cardinals,Mets,7 - 2 ,0,4,3,0,4,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,18,2,W
2017-03-05,Mets,Cardinals,6 - 4 ,1,0,0,2,1,0,6,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,2,L
2017-03-05,Padres,Indians,4 - 6 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2017-03-05,Indians,Padres,4 - 4 ,3,3,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,2,W
2017-03-05,Mariners,Dodgers,6 - 4 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,3,L
2017-03-05,Dodgers,Mariners,6 - 4 ,0,0,0,1,1,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2017-03-05,Royals,Giants,7 - 3 ,0,1,0,0,0,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2017-03-05,Giants,Royals,3 - 8 ,0,0,2,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2017-03-05,Cubs,Rangers,3 - 5 ,1,1,1,0,4,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,T
2017-03-05,Rangers,Cubs,2 - 7 ,0,2,3,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,2,T
2017-03-05,Rockies,Brewers,5 - 5 ,0,0,0,1,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2017-03-05,Brewers,Rockies,4 - 5 ,0,1,0,0,1,2,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2017-03-05,Reds,Angels,4 - 6 ,0,3,1,0,1,0,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,1,W
2017-03-05,Angels,Reds,7 - 2 ,0,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,4,L
2017-03-05,Athletics,Mariners,5 - 4 ,2,0,0,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,W
2017-03-05,Mariners,Athletics,6 - 4 ,0,1,2,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,2,L
