game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2012-09-05,Cubs,Nationals,51 - 85 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2012-09-05,Nationals,Cubs,84 - 52 ,1,0,4,0,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,W
2012-09-05,Astros,Pirates,42 - 95 ,0,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2012-09-05,Pirates,Astros,72 - 64 ,2,1,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2012-09-05,Orioles,Blue Jays,76 - 60 ,0,2,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,1,L
2012-09-05,Blue Jays,Orioles,61 - 75 ,0,1,1,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2012-09-05,Rockies,Braves,56 - 79 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,2,L
2012-09-05,Braves,Rockies,77 - 60 ,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,W
2012-09-05,Yankees,Rays,77 - 59 ,0,0,0,3,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2012-09-05,Rays,Yankees,75 - 62 ,1,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2012-09-05,Brewers,Marlins,67 - 69 ,0,0,2,0,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2012-09-05,Marlins,Brewers,60 - 77 ,0,0,0,0,1,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2012-09-05,Rangers,Royals,81 - 55 ,3,0,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2012-09-05,Royals,Rangers,61 - 75 ,1,0,0,0,0,1,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,L
2012-09-05,Padres,Dodgers,64 - 74 ,3,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2012-09-05,Dodgers,Padres,73 - 65 ,0,1,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2012-09-05,Red Sox,Mariners,63 - 75 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2012-09-05,Mariners,Red Sox,67 - 71 ,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2012-09-05,D-backs,Giants,68 - 70 ,1,0,0,1,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,0,W
2012-09-05,Giants,D-backs,77 - 60 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2012-09-06,Rockies,Braves,56 - 80 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,1,L
2012-09-06,Braves,Rockies,78 - 60 ,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,W
2012-09-06,Brewers,Marlins,67 - 70 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-09-06,Marlins,Brewers,61 - 77 ,3,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2012-09-06,Cubs,Nationals,51 - 86 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2012-09-06,Nationals,Cubs,85 - 52 ,1,3,0,3,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2012-09-06,Yankees,Orioles,77 - 60 ,0,0,0,1,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2012-09-06,Orioles,Yankees,77 - 60 ,4,0,0,1,0,1,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2012-09-06,Rangers,Royals,82 - 55 ,0,0,0,3,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,0,W
2012-09-06,Royals,Rangers,61 - 76 ,0,1,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,L
2012-09-07,Cubs,Pirates,52 - 86 ,1,0,3,0,0,3,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,12,0,W
2012-09-07,Pirates,Cubs,72 - 65 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,7,L
2012-09-07,Rockies,Phillies,56 - 81 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2012-09-07,Phillies,Rockies,67 - 71 ,0,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2012-09-07,Marlins,Nationals,62 - 77 ,2,1,2,1,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,9,16,1,W
2012-09-07,Nationals,Marlins,85 - 53 ,2,0,0,0,0,0,3,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,13,0,L
2012-09-07,Yankees,Orioles,78 - 60 ,0,0,0,5,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2012-09-07,Orioles,Yankees,77 - 61 ,0,0,0,0,0,3,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2012-09-07,Astros,Reds,43 - 95 ,2,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2012-09-07,Reds,Astros,83 - 56 ,2,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,2,L
2012-09-07,Rangers,Rays,82 - 56 ,0,0,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,1,5,0,L
2012-09-07,Rays,Rangers,76 - 62 ,0,0,0,1,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,5,0,W
2012-09-07,Blue Jays,Red Sox,62 - 75 ,1,0,1,2,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,W
2012-09-07,Red Sox,Blue Jays,63 - 76 ,0,0,0,0,1,0,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2012-09-07,Braves,Mets,79 - 60 ,0,0,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2012-09-07,Mets,Braves,65 - 73 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2012-09-07,Indians,Twins,59 - 79 ,0,0,0,2,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2012-09-07,Twins,Indians,56 - 82 ,0,1,3,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,L
2012-09-07,Royals,White Sox,62 - 76 ,0,2,0,0,1,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2012-09-07,White Sox,Royals,74 - 63 ,1,0,0,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,L
2012-09-07,Brewers,Cardinals,68 - 70 ,0,0,0,1,0,0,1,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,5,13,0,W
2012-09-07,Cardinals,Brewers,74 - 64 ,2,0,0,0,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,4,10,1,L
2012-09-07,Tigers,Angels,73 - 64 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2012-09-07,Angels,Tigers,75 - 63 ,2,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2012-09-07,D-backs,Padres,68 - 71 ,0,0,0,0,2,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2012-09-07,Padres,D-backs,65 - 74 ,2,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,W
2012-09-07,Athletics,Mariners,77 - 60 ,1,0,0,3,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2012-09-07,Mariners,Athletics,67 - 72 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2012-09-07,Dodgers,Giants,73 - 66 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-09-07,Giants,Dodgers,78 - 60 ,0,0,1,0,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2012-09-08,Marlins,Nationals,62 - 78 ,2,1,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,0,L
2012-09-08,Nationals,Marlins,86 - 53 ,0,0,1,1,1,0,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,12,2,W
2012-09-08,Dodgers,Giants,74 - 66 ,0,0,0,0,0,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2012-09-08,Giants,Dodgers,78 - 61 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2012-09-08,Braves,Mets,80 - 60 ,0,1,4,0,2,1,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2012-09-08,Mets,Braves,65 - 74 ,0,0,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2012-09-08,Royals,White Sox,62 - 77 ,0,0,1,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2012-09-08,White Sox,Royals,75 - 63 ,1,0,1,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2012-09-08,Cubs,Pirates,53 - 86 ,0,1,1,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2012-09-08,Pirates,Cubs,72 - 66 ,2,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2012-09-08,Yankees,Orioles,78 - 61 ,1,1,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2012-09-08,Orioles,Yankees,78 - 61 ,0,2,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2012-09-08,Astros,Reds,43 - 96 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,1,L
2012-09-08,Reds,Astros,84 - 56 ,0,1,1,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2012-09-08,Rangers,Rays,83 - 56 ,0,0,0,2,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,7,1,W
2012-09-08,Rays,Rangers,76 - 63 ,0,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,3,0,L
2012-09-08,Blue Jays,Red Sox,63 - 75 ,0,5,0,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2012-09-08,Red Sox,Blue Jays,63 - 77 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-09-08,Indians,Twins,59 - 80 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2012-09-08,Twins,Indians,57 - 82 ,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2012-09-08,Brewers,Cardinals,69 - 70 ,0,2,1,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,0,W
2012-09-08,Cardinals,Brewers,74 - 65 ,0,1,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2012-09-08,D-backs,Padres,69 - 71 ,2,1,3,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,0,W
2012-09-08,Padres,D-backs,65 - 75 ,2,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2012-09-08,Tigers,Angels,73 - 65 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2012-09-08,Angels,Tigers,76 - 63 ,4,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2012-09-08,Athletics,Mariners,78 - 60 ,1,0,0,4,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2012-09-08,Mariners,Athletics,67 - 73 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2012-09-09,Rockies,Phillies,56 - 82 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2012-09-09,Phillies,Rockies,68 - 71 ,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2012-09-09,Rockies,Phillies,56 - 83 ,0,0,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,5,L
2012-09-09,Phillies,Rockies,69 - 71 ,0,1,0,0,2,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2012-09-09,Astros,Reds,44 - 96 ,1,0,3,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2012-09-09,Reds,Astros,84 - 57 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2012-09-09,Braves,Mets,81 - 60 ,0,0,0,0,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,6,1,W
2012-09-09,Mets,Braves,65 - 75 ,0,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,8,0,L
2012-09-09,Cubs,Pirates,54 - 86 ,0,0,0,2,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,1,W
2012-09-09,Pirates,Cubs,72 - 67 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2012-09-09,Blue Jays,Red Sox,64 - 75 ,0,0,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2012-09-09,Red Sox,Blue Jays,63 - 78 ,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2012-09-09,Marlins,Nationals,63 - 78 ,0,3,0,2,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2012-09-09,Nationals,Marlins,86 - 54 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2012-09-09,Yankees,Orioles,79 - 61 ,1,0,0,4,0,1,2,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,15,0,W
2012-09-09,Orioles,Yankees,78 - 62 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,L
2012-09-09,Rangers,Rays,83 - 57 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2012-09-09,Rays,Rangers,77 - 63 ,2,2,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2012-09-09,Indians,Twins,59 - 81 ,0,3,1,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,L
2012-09-09,Twins,Indians,58 - 82 ,0,0,3,2,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2012-09-09,Royals,White Sox,63 - 77 ,0,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,9,0,W
2012-09-09,White Sox,Royals,75 - 64 ,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,8,1,L
2012-09-09,Brewers,Cardinals,69 - 71 ,0,1,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,9,0,L
2012-09-09,Cardinals,Brewers,75 - 65 ,3,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,12,1,W
2012-09-09,Tigers,Angels,73 - 66 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2012-09-09,Angels,Tigers,77 - 63 ,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,W
2012-09-09,D-backs,Padres,69 - 72 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2012-09-09,Padres,D-backs,66 - 75 ,0,2,0,0,0,1,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2012-09-09,Athletics,Mariners,79 - 60 ,0,0,0,0,3,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2012-09-09,Mariners,Athletics,67 - 74 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2012-09-09,Dodgers,Giants,74 - 67 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2012-09-09,Giants,Dodgers,79 - 61 ,2,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2012-09-10,Marlins,Phillies,63 - 79 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2012-09-10,Phillies,Marlins,70 - 71 ,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2012-09-10,Nationals,Mets,87 - 54 ,0,0,3,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2012-09-10,Mets,Nationals,65 - 76 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2012-09-10,Pirates,Reds,72 - 68 ,0,0,0,3,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,3,9,0,L
2012-09-10,Reds,Pirates,85 - 57 ,0,0,0,1,0,0,2,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,4,8,0,W
2012-09-10,Cubs,Astros,55 - 86 ,0,1,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2012-09-10,Astros,Cubs,44 - 97 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2012-09-10,Indians,Twins,59 - 82 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2012-09-10,Twins,Indians,59 - 82 ,0,0,0,1,0,2,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2012-09-10,Tigers,White Sox,73 - 67 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,3,L
2012-09-10,White Sox,Tigers,76 - 64 ,0,0,0,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2012-09-10,Braves,Brewers,81 - 61 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,10,2,L
2012-09-10,Brewers,Braves,70 - 71 ,0,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,W
2012-09-10,Giants,Rockies,79 - 62 ,0,1,0,0,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,2,L
2012-09-10,Rockies,Giants,57 - 83 ,2,1,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2012-09-10,Athletics,Angels,80 - 60 ,1,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,2,W
2012-09-10,Angels,Athletics,77 - 64 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2012-09-10,Cardinals,Padres,75 - 66 ,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2012-09-10,Padres,Cardinals,67 - 75 ,0,2,2,2,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,1,W
2012-09-11,Rays,Orioles,77 - 64 ,0,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2012-09-11,Orioles,Rays,79 - 62 ,1,0,2,0,2,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2012-09-11,Marlins,Phillies,63 - 80 ,0,0,2,0,0,1,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,L
2012-09-11,Phillies,Marlins,71 - 71 ,3,0,1,0,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2012-09-11,Mariners,Blue Jays,68 - 74 ,2,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,14,1,W
2012-09-11,Blue Jays,Mariners,64 - 76 ,1,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2012-09-11,Nationals,Mets,88 - 54 ,1,0,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,1,W
2012-09-11,Mets,Nationals,65 - 77 ,0,0,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2012-09-11,Pirates,Reds,72 - 69 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,L
2012-09-11,Reds,Pirates,86 - 57 ,1,3,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2012-09-11,Yankees,Red Sox,79 - 62 ,1,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2012-09-11,Red Sox,Yankees,64 - 78 ,0,0,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,W
2012-09-11,Cubs,Astros,55 - 87 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,2,L
2012-09-11,Astros,Cubs,45 - 97 ,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,4,W
2012-09-11,Indians,Rangers,59 - 83 ,0,0,0,0,1,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,3,L
