game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2019-08-23,Cardinals,Rockies,69 - 58 ,2,0,0,1,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2019-08-23,Red Sox,Padres,69 - 61 ,3,3,0,1,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,1,W
2019-08-23,Padres,Red Sox,59 - 68 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,3,L
2019-08-23,Blue Jays,Mariners,52 - 79 ,2,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2019-08-23,Mariners,Blue Jays,55 - 74 ,0,2,1,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2019-08-23,Yankees,Dodgers,84 - 46 ,0,0,2,0,5,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2019-08-23,Dodgers,Yankees,85 - 45 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2019-08-24,Nationals,Cubs,72 - 57 ,1,0,4,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2019-08-24,Cubs,Nationals,69 - 60 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2019-08-24,Yankees,Dodgers,84 - 47 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2019-08-24,Dodgers,Yankees,86 - 45 ,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2019-08-24,Phillies,Marlins,67 - 61 ,0,0,0,6,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2019-08-24,Marlins,Phillies,46 - 82 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2019-08-24,Reds,Pirates,60 - 68 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,1,L
2019-08-24,Pirates,Reds,54 - 75 ,0,0,2,0,0,5,3,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,10,0,W
2019-08-24,Rays,Orioles,76 - 55 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2019-08-24,Orioles,Rays,42 - 88 ,1,0,4,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,W
2019-08-24,Angels,Astros,63 - 69 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2019-08-24,Astros,Angels,84 - 47 ,2,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2019-08-24,Royals,Indians,45 - 85 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-08-24,Indians,Royals,76 - 54 ,0,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2019-08-24,Tigers,Twins,39 - 89 ,0,0,2,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,L
2019-08-24,Twins,Tigers,78 - 51 ,1,0,0,0,5,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2019-08-24,Braves,Mets,79 - 52 ,0,2,2,0,0,1,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2019-08-24,Mets,Braves,67 - 62 ,0,0,1,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,L
2019-08-24,Rangers,White Sox,64 - 67 ,0,0,0,0,0,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,W
2019-08-24,White Sox,Rangers,59 - 70 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,3,L
2019-08-24,D-backs,Brewers,64 - 66 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2019-08-24,Brewers,D-backs,67 - 62 ,0,0,0,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2019-08-24,Rockies,Cardinals,58 - 72 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2019-08-24,Cardinals,Rockies,70 - 58 ,2,2,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,0,W
2019-08-24,Red Sox,Padres,70 - 61 ,0,0,1,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2019-08-24,Padres,Red Sox,59 - 69 ,0,0,0,3,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2019-08-24,Giants,Athletics,64 - 65 ,0,0,0,0,1,1,0,8,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2019-08-24,Athletics,Giants,75 - 54 ,0,1,1,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,L
2019-08-24,Blue Jays,Mariners,53 - 79 ,0,0,2,0,0,0,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,W
2019-08-24,Mariners,Blue Jays,55 - 75 ,2,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2019-08-25,Rays,Orioles,76 - 56 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2019-08-25,Orioles,Rays,43 - 88 ,1,0,3,2,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,16,1,W
2019-08-25,Royals,Indians,46 - 85 ,0,2,1,0,0,0,0,5,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,9,9,1,W
2019-08-25,Indians,Royals,76 - 55 ,0,0,2,0,0,0,1,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,8,2,L
2019-08-25,Braves,Mets,80 - 52 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,W
2019-08-25,Mets,Braves,67 - 63 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2019-08-25,Phillies,Marlins,67 - 62 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2019-08-25,Marlins,Phillies,47 - 82 ,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2019-08-25,Reds,Pirates,60 - 69 ,3,0,0,0,1,1,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,L
2019-08-25,Pirates,Reds,55 - 75 ,2,3,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2019-08-25,Angels,Astros,63 - 70 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2019-08-25,Astros,Angels,85 - 47 ,1,0,0,1,0,0,2,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,10,0,W
2019-08-25,Tigers,Twins,39 - 90 ,0,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2019-08-25,Twins,Tigers,79 - 51 ,0,0,2,3,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,5,0,W
2019-08-25,Rangers,White Sox,64 - 68 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,1,L
2019-08-25,White Sox,Rangers,60 - 70 ,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,W
2019-08-25,D-backs,Brewers,65 - 66 ,2,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2019-08-25,Brewers,D-backs,67 - 63 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2019-08-25,Rockies,Cardinals,58 - 73 ,1,1,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2019-08-25,Cardinals,Rockies,71 - 58 ,0,6,1,0,2,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,1,W
2019-08-25,Nationals,Cubs,73 - 57 ,0,0,0,1,0,1,3,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,14,0,W
2019-08-25,Cubs,Nationals,69 - 61 ,0,0,0,0,1,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,7,0,L
2019-08-25,Giants,Athletics,65 - 65 ,0,2,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2019-08-25,Athletics,Giants,75 - 55 ,0,3,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2019-08-25,Red Sox,Padres,70 - 62 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2019-08-25,Padres,Red Sox,60 - 69 ,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,W
2019-08-25,Blue Jays,Mariners,53 - 80 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2019-08-25,Mariners,Blue Jays,56 - 75 ,0,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2019-08-25,Yankees,Dodgers,85 - 47 ,1,0,1,0,0,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2019-08-25,Dodgers,Yankees,86 - 46 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2019-08-26,Braves,Rockies,80 - 53 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2019-08-26,Rockies,Braves,59 - 73 ,0,0,0,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2019-08-26,Pirates,Phillies,55 - 76 ,0,0,0,0,1,0,3,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,13,0,L
2019-08-26,Phillies,Pirates,68 - 62 ,0,0,0,2,0,0,0,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,11,0,W
2019-08-26,Cardinals,Brewers,72 - 58 ,2,6,0,1,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,12,0,W
2019-08-26,Brewers,Cardinals,67 - 64 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,L
2019-08-26,Reds,Marlins,61 - 69 ,0,0,1,0,3,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2019-08-26,Marlins,Reds,47 - 83 ,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2019-08-26,Athletics,Royals,76 - 55 ,0,5,5,1,3,1,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,19,22,0,W
2019-08-26,Royals,Athletics,46 - 86 ,0,2,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2019-08-26,D-backs,Giants,66 - 66 ,0,1,0,0,0,2,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,3,W
2019-08-26,Giants,D-backs,65 - 66 ,1,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2019-08-26,Dodgers,Padres,86 - 47 ,0,0,1,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2019-08-26,Padres,Dodgers,61 - 69 ,0,0,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,W
2019-08-26,Yankees,Mariners,86 - 47 ,0,4,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2019-08-26,Mariners,Yankees,56 - 76 ,0,3,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,0,L
2019-08-27,Orioles,Nationals,44 - 88 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2019-08-27,Nationals,Orioles,73 - 58 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2019-08-27,Pirates,Phillies,56 - 76 ,2,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2019-08-27,Phillies,Pirates,68 - 63 ,0,1,1,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2019-08-27,Braves,Blue Jays,80 - 54 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,3,L
2019-08-27,Blue Jays,Braves,54 - 80 ,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2019-08-27,Indians,Tigers,77 - 55 ,3,0,1,0,0,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2019-08-27,Tigers,Indians,39 - 91 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2019-08-27,Cubs,Mets,70 - 61 ,0,0,0,0,2,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2019-08-27,Mets,Cubs,67 - 64 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-08-27,Reds,Marlins,62 - 69 ,2,0,0,1,2,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2019-08-27,Marlins,Reds,47 - 84 ,2,1,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,2,L
2019-08-27,Cardinals,Brewers,73 - 58 ,0,0,0,0,1,0,3,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2019-08-27,Brewers,Cardinals,67 - 65 ,0,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2019-08-27,Rays,Astros,76 - 57 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2019-08-27,Astros,Rays,86 - 47 ,0,0,2,4,3,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,18,0,W
2019-08-27,Twins,White Sox,80 - 51 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2019-08-27,White Sox,Twins,60 - 71 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2019-08-27,Athletics,Royals,77 - 55 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2019-08-27,Royals,Athletics,46 - 87 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,1,L
2019-08-27,Red Sox,Rockies,71 - 62 ,1,1,0,2,2,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,0,W
2019-08-27,Rockies,Red Sox,59 - 74 ,0,0,0,0,2,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,3,L
2019-08-27,D-backs,Giants,67 - 66 ,0,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2019-08-27,Giants,D-backs,65 - 67 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2019-08-27,Rangers,Angels,64 - 69 ,0,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2019-08-27,Angels,Rangers,64 - 70 ,0,0,0,0,0,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,W
2019-08-27,Dodgers,Padres,87 - 47 ,0,0,1,2,5,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2019-08-27,Padres,Dodgers,61 - 70 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2019-08-27,Yankees,Mariners,87 - 47 ,2,0,3,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2019-08-27,Mariners,Yankees,56 - 77 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,1,L
2019-08-28,Cardinals,Brewers,73 - 59 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2019-08-28,Brewers,Cardinals,68 - 65 ,1,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2019-08-28,Yankees,Mariners,88 - 47 ,2,0,0,0,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2019-08-28,Mariners,Yankees,56 - 78 ,0,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,L
2019-08-28,Pirates,Phillies,56 - 77 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,2,L
2019-08-28,Phillies,Pirates,69 - 63 ,0,2,1,0,5,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,17,0,W
2019-08-28,Orioles,Nationals,44 - 89 ,0,0,1,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2019-08-28,Nationals,Orioles,74 - 58 ,5,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2019-08-28,Braves,Blue Jays,81 - 54 ,0,5,0,0,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2019-08-28,Blue Jays,Braves,54 - 81 ,0,0,0,2,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2019-08-28,Indians,Tigers,78 - 55 ,0,1,0,0,0,1,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2019-08-28,Tigers,Indians,39 - 92 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2019-08-28,Cubs,Mets,71 - 61 ,6,2,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,1,W
2019-08-28,Mets,Cubs,67 - 65 ,1,0,0,0,5,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,L
2019-08-28,Reds,Marlins,63 - 69 ,3,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2019-08-28,Marlins,Reds,47 - 85 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2019-08-28,Rays,Astros,76 - 58 ,0,1,0,2,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,1,L
2019-08-28,Astros,Rays,87 - 47 ,0,0,0,3,0,0,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2019-08-28,Twins,White Sox,81 - 51 ,0,3,2,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2019-08-28,White Sox,Twins,60 - 72 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2019-08-28,Athletics,Royals,77 - 56 ,2,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2019-08-28,Royals,Athletics,47 - 87 ,0,0,2,0,1,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2019-08-28,Red Sox,Rockies,72 - 62 ,0,0,2,0,3,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2019-08-28,Rockies,Red Sox,59 - 75 ,0,0,0,1,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,L
2019-08-28,Dodgers,Padres,88 - 47 ,0,3,0,0,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,0,W
2019-08-28,Padres,Dodgers,61 - 71 ,2,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,5,1,L
2019-08-28,Rangers,Angels,65 - 69 ,0,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2019-08-28,Angels,Rangers,64 - 71 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2019-08-29,Indians,Tigers,79 - 55 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2019-08-29,Tigers,Indians,39 - 93 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2019-08-29,Athletics,Royals,78 - 56 ,1,0,0,3,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2019-08-29,Royals,Athletics,47 - 88 ,2,0,0,0,3,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,L
2019-08-29,Rays,Astros,77 - 58 ,0,1,1,2,0,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,2,W
2019-08-29,Astros,Rays,87 - 48 ,0,1,1,1,2,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,0,L
2019-08-29,Twins,White Sox,82 - 51 ,4,2,2,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,2,W
2019-08-29,White Sox,Twins,60 - 73 ,0,0,0,0,2,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,L
2019-08-29,Cubs,Mets,72 - 61 ,0,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2019-08-29,Mets,Cubs,67 - 66 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2019-08-29,Reds,Marlins,63 - 70 ,2,0,0,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,3,6,0,L
2019-08-29,Marlins,Reds,48 - 85 ,1,0,0,0,1,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,4,9,1,W
2019-08-29,Mariners,Rangers,57 - 78 ,0,3,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2019-08-29,Rangers,Mariners,65 - 70 ,1,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
