game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2014-03-06,Braves,Nationals,2 - 6 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2014-03-08,Red Sox,Orioles,2 - 7 ,0,0,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,2,L
2014-03-08,Orioles,Red Sox,7 - 2 ,0,1,2,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2014-03-08,Mets,Tigers,3 - 5 ,0,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2014-03-08,Tigers,Mets,5 - 5 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2014-03-08,Nationals,Cardinals,6 - 3 ,0,0,1,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,3,T
2014-03-08,Cardinals,Nationals,2 - 4 ,0,1,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,2,T
2014-03-08,Pirates,Rays,7 - 2 ,6,0,0,3,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2014-03-08,Rays,Pirates,5 - 2 ,1,0,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2014-03-08,Twins,Blue Jays,5 - 4 ,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2014-03-08,Blue Jays,Twins,5 - 5 ,0,0,0,2,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2014-03-08,Astros,Phillies,3 - 6 ,0,0,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2014-03-08,Phillies,Astros,2 - 8 ,0,0,0,0,3,4,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2014-03-08,Braves,Nationals,2 - 8 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,3,L
2014-03-08,Nationals,Braves,6 - 3 ,1,1,0,1,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2014-03-08,Marlins,Braves,6 - 2 ,0,2,4,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,T
2014-03-08,Braves,Marlins,2 - 8 ,2,0,0,2,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,18,1,T
2014-03-08,Yankees,Astros,7 - 4 ,0,2,2,0,0,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2014-03-08,Astros,Yankees,3 - 6 ,2,1,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,3,L
2014-03-08,D-backs,Angels,7 - 6 ,0,0,3,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2014-03-08,Angels,D-backs,3 - 6 ,0,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2014-03-08,Cubs,Reds,4 - 6 ,2,2,1,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,9,0,W
2014-03-08,Reds,Cubs,4 - 8 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2014-03-08,Indians,Padres,8 - 1 ,3,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,3,T
2014-03-08,Padres,Indians,3 - 6 ,0,0,0,0,1,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,11,0,T
2014-03-08,Mariners,Giants,9 - 3 ,4,0,5,0,0,0,3,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,18,18,0,W
2014-03-08,Giants,Mariners,6 - 4 ,0,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,2,L
2014-03-08,Dodgers,Rangers,4 - 5 ,0,0,1,1,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,T
2014-03-08,Rangers,Dodgers,2 - 6 ,0,1,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,T
2014-03-08,D-backs,White Sox,7 - 6 ,3,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2014-03-08,White Sox,D-backs,3 - 5 ,0,0,2,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2014-03-08,Royals,Brewers,5 - 4 ,0,0,3,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,0,L
2014-03-08,Brewers,Royals,6 - 5 ,4,1,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,W
2014-03-08,Athletics,Rockies,6 - 4 ,1,0,0,1,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,L
2014-03-08,Rockies,Athletics,5 - 6 ,3,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,0,W
2014-03-08,Orioles,Red Sox,7 - 2 ,0,0,0,2,0,2,8,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,13,0,W
2014-03-08,Red Sox,Orioles,2 - 7 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,6,L
2014-03-08,Mariners,Dodgers,9 - 3 ,0,3,2,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,3,W
2014-03-08,Dodgers,Mariners,4 - 5 ,3,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2014-03-09,Pirates,Orioles,7 - 4 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2014-03-09,Orioles,Pirates,8 - 2 ,3,0,3,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,1,W
2014-03-09,Red Sox,Pirates,3 - 7 ,0,2,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2014-03-09,Pirates,Red Sox,7 - 4 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2014-03-09,Cardinals,Nationals,2 - 5 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2014-03-09,Nationals,Cardinals,7 - 3 ,1,0,4,3,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2014-03-09,Blue Jays,Astros,5 - 6 ,0,0,0,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,L
2014-03-09,Astros,Blue Jays,4 - 6 ,0,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2014-03-09,Phillies,Twins,2 - 8 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,T
2014-03-09,Twins,Phillies,5 - 4 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,T
2014-03-09,Tigers,Marlins,6 - 5 ,0,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2014-03-09,Marlins,Tigers,6 - 3 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2014-03-09,Rays,Yankees,5 - 2 ,0,0,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,7,1,T
2014-03-09,Yankees,Rays,7 - 4 ,0,0,0,0,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,9,2,T
2014-03-09,Braves,Mets,2 - 9 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,3,L
2014-03-09,Mets,Braves,4 - 5 ,0,1,0,0,0,0,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,2,W
2014-03-09,Reds,Angels,4 - 9 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2014-03-09,Angels,Reds,4 - 6 ,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2014-03-09,Rockies,Royals,6 - 6 ,2,0,0,0,0,1,3,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2014-03-09,Royals,Rockies,5 - 5 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,2,L
2014-03-09,Giants,Dodgers,7 - 4 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,W
2014-03-09,Dodgers,Giants,4 - 6 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2014-03-09,Rangers,Mariners,2 - 7 ,0,1,4,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,L
2014-03-09,Mariners,Rangers,10 - 3 ,0,0,1,2,0,0,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,2,W
2014-03-09,White Sox,Athletics,3 - 5 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,T
2014-03-09,Athletics,White Sox,6 - 4 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,T
2014-03-09,Brewers,Cubs,6 - 7 ,0,2,0,0,0,0,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,2,L
2014-03-09,Cubs,Brewers,5 - 6 ,2,0,0,0,1,3,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,9,1,W
2014-03-09,Brewers,Indians,6 - 7 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2014-03-09,Indians,Brewers,9 - 1 ,1,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2014-03-09,Padres,D-backs,3 - 6 ,1,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,8,2,T
2014-03-09,D-backs,Padres,7 - 6 ,0,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,6,1,T
2014-03-09,Giants Futures,Giants,0 - 1 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,0,L
2014-03-09,Giants,Giants Futures,1 - 0 ,5,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2014-03-10,Orioles,Pirates,9 - 2 ,0,1,0,2,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2014-03-10,Pirates,Orioles,7 - 5 ,2,2,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2014-03-10,Tigers,Cardinals,7 - 5 ,0,0,7,8,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,17,22,0,W
2014-03-10,Cardinals,Tigers,2 - 6 ,0,0,0,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2014-03-10,Rays,Red Sox,5 - 3 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2014-03-10,Red Sox,Rays,4 - 7 ,0,1,1,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2014-03-10,Braves,Phillies,3 - 9 ,1,0,0,2,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2014-03-10,Phillies,Braves,2 - 9 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2014-03-10,Marlins,Mets,7 - 3 ,0,0,0,3,0,0,2,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,19,0,W
2014-03-10,Mets,Marlins,4 - 6 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2014-03-10,Angels,Indians,5 - 6 ,0,1,2,2,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,W
2014-03-10,Indians,Angels,9 - 2 ,2,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2014-03-10,Athletics,Dodgers,6 - 4 ,0,0,0,0,1,2,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,T
2014-03-10,Dodgers,Athletics,4 - 6 ,4,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,T
2014-03-10,Royals,Mariners,6 - 5 ,0,1,5,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2014-03-10,Mariners,Royals,10 - 4 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2014-03-10,Cubs,Giants,6 - 6 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,W
2014-03-10,Giants,Cubs,7 - 5 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2014-03-10,Reds,Rangers,4 - 10 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,2,L
2014-03-10,Rangers,Reds,3 - 7 ,0,1,1,0,2,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2014-03-10,White Sox,Brewers,4 - 5 ,0,0,0,0,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2014-03-10,Brewers,White Sox,6 - 8 ,0,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2014-03-10,Padres,Rockies,4 - 6 ,0,3,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2014-03-10,Rockies,Padres,6 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,9,0,L
2014-03-10,Astros,Nationals,5 - 6 ,0,2,0,0,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2014-03-10,Nationals,Astros,7 - 4 ,1,0,0,0,0,1,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,L
2014-03-10,Mariners,D-backs,10 - 4 ,0,2,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,T
2014-03-10,D-backs,Mariners,7 - 6 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,T
2014-03-11,Red Sox,Orioles,5 - 8 ,0,0,2,0,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2014-03-11,Orioles,Red Sox,9 - 3 ,0,0,0,2,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2014-03-11,Mets,Cardinals,5 - 6 ,0,1,0,0,5,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2014-03-11,Cardinals,Mets,2 - 7 ,0,4,0,1,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,L
2014-03-11,Blue Jays,Tigers,6 - 6 ,0,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,8,0,W
2014-03-11,Tigers,Blue Jays,7 - 6 ,0,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,7,0,L
2014-03-11,Twins,Rays,5 - 5 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2014-03-11,Rays,Twins,6 - 3 ,0,2,0,0,1,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2014-03-11,Phillies,Braves,2 - 10 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2014-03-11,Braves,Phillies,4 - 9 ,0,0,0,0,1,5,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2014-03-11,Marlins,Red Sox,8 - 3 ,0,0,3,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2014-03-11,Red Sox,Marlins,5 - 8 ,0,0,0,0,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2014-03-11,Yankees,Nationals,7 - 5 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2014-03-11,Nationals,Yankees,8 - 4 ,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2014-03-11,Rockies,Cubs,7 - 7 ,1,0,4,0,0,3,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,16,0,W
2014-03-11,Cubs,Rockies,6 - 7 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2014-03-11,Dodgers,Royals,5 - 6 ,0,0,1,0,0,0,1,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,2,W
2014-03-11,Royals,Dodgers,6 - 6 ,0,0,0,1,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2014-03-11,Athletics,Padres,6 - 5 ,3,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2014-03-11,Padres,Athletics,5 - 6 ,0,0,0,0,1,1,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2014-03-11,Mariners,Angels,11 - 4 ,0,1,0,0,0,2,0,3,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,2,W
2014-03-11,Angels,Mariners,5 - 7 ,0,3,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,4,L
2014-03-11,Giants,Reds,8 - 5 ,0,0,3,3,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2014-03-11,Reds,Giants,4 - 11 ,2,1,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2014-03-11,Rangers,White Sox,3 - 8 ,0,0,0,0,0,0,1,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,3,L
2014-03-11,White Sox,Rangers,5 - 5 ,2,0,2,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2014-03-11,Indians,D-backs,10 - 2 ,0,1,0,2,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2014-03-11,D-backs,Indians,7 - 7 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2014-03-11,Canada Jr. Team,Blue Jays,1 - 0 ,1,2,0,0,3,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2014-03-11,Blue Jays,Canada Jr. Team,0 - 1 ,0,1,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,3,L
2014-03-12,Nationals,Astros,8 - 6 ,0,2,0,2,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,L
2014-03-12,Astros,Nationals,6 - 6 ,1,0,2,1,0,2,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,2,W
2014-03-12,Rays,Blue Jays,7 - 3 ,0,0,2,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,W
2014-03-12,Blue Jays,Rays,6 - 7 ,0,0,0,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2014-03-12,Pirates,Twins,8 - 5 ,1,0,3,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2014-03-12,Twins,Pirates,5 - 6 ,1,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,3,L
2014-03-12,Phillies,Orioles,3 - 10 ,3,1,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2014-03-12,Orioles,Phillies,9 - 4 ,0,1,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2014-03-12,Nationals,Braves,8 - 6 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2014-03-12,Braves,Nationals,6 - 9 ,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,W
2014-03-12,Braves,Marlins,6 - 9 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2014-03-12,Marlins,Braves,8 - 4 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2014-03-12,Tigers,Yankees,7 - 6 ,4,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,13,0,T
2014-03-12,Yankees,Tigers,7 - 5 ,0,0,1,0,1,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,12,3,T
2014-03-12,Cardinals,Mets,3 - 7 ,1,1,0,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2014-03-12,Mets,Cardinals,5 - 7 ,0,0,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2014-03-12,D-backs,Dodgers,9 - 7 ,0,3,0,0,4,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2014-03-12,Dodgers,D-backs,5 - 7 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2014-03-12,Royals,Athletics,7 - 6 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2014-03-12,Athletics,Royals,6 - 6 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2014-03-12,Padres,Indians,5 - 7 ,0,0,0,3,0,1,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,L
2014-03-12,Indians,Padres,11 - 2 ,2,0,1,1,0,0,1,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,16,0,W
2014-03-12,Angels,Rangers,7 - 7 ,0,5,0,3,1,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,16,0,W
2014-03-12,Rangers,Angels,3 - 9 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
