game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2016-08-31,Astros,Athletics,71 - 62 ,0,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2016-08-31,Dodgers,Rockies,73 - 59 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2016-08-31,Rockies,Dodgers,64 - 68 ,1,1,0,0,0,1,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2016-08-31,Dodgers,Rockies,74 - 59 ,1,1,0,0,0,0,0,3,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,2,W
2016-08-31,Rockies,Dodgers,64 - 69 ,5,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,L
2016-08-31,D-backs,Giants,56 - 77 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2016-08-31,Giants,D-backs,72 - 60 ,2,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2016-08-31,Reds,Angels,55 - 77 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2016-08-31,Angels,Reds,59 - 74 ,0,0,0,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,W
2016-08-31,Blue Jays,Orioles,76 - 57 ,3,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2016-08-31,Orioles,Blue Jays,72 - 61 ,0,0,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2016-08-31,Nationals,Phillies,78 - 55 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2016-08-31,Phillies,Nationals,60 - 73 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,1,L
2016-08-31,Twins,Indians,49 - 84 ,0,0,1,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2016-08-31,Indians,Twins,76 - 56 ,0,1,0,1,5,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2016-08-31,Padres,Braves,55 - 77 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2016-08-31,Braves,Padres,50 - 83 ,1,0,1,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2016-08-31,Marlins,Mets,67 - 66 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2016-08-31,Mets,Marlins,69 - 64 ,0,2,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,3,W
2016-08-31,Pirates,Cubs,67 - 64 ,0,0,0,0,1,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2016-08-31,Cubs,Pirates,85 - 47 ,1,0,0,1,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,W
2016-08-31,Cardinals,Brewers,70 - 62 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2016-08-31,Brewers,Cardinals,57 - 76 ,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2016-08-31,Yankees,Royals,69 - 63 ,0,0,0,0,0,3,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,5,11,1,W
2016-08-31,Royals,Yankees,69 - 64 ,2,1,1,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,4,6,2,L
2016-09-01,Padres,Braves,55 - 78 ,0,0,0,0,1,2,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,L
2016-09-01,Braves,Padres,51 - 83 ,0,0,2,0,5,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2016-09-01,Marlins,Mets,68 - 66 ,0,0,1,0,2,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2016-09-01,Mets,Marlins,69 - 65 ,0,0,0,0,0,1,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2016-09-01,Giants,Cubs,72 - 61 ,2,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,3,0,L
2016-09-01,Cubs,Giants,86 - 47 ,3,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2016-09-01,White Sox,Twins,63 - 70 ,0,1,0,1,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,0,L
2016-09-01,Twins,White Sox,50 - 84 ,0,5,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2016-09-02,Giants,Cubs,72 - 62 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2016-09-02,Cubs,Giants,87 - 47 ,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2016-09-02,Braves,Phillies,52 - 83 ,0,0,0,0,4,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,0,W
2016-09-02,Phillies,Braves,60 - 74 ,1,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2016-09-02,Yankees,Orioles,69 - 64 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2016-09-02,Orioles,Yankees,73 - 61 ,0,6,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2016-09-02,Brewers,Pirates,58 - 76 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,W
2016-09-02,Pirates,Brewers,67 - 65 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,7,1,L
2016-09-02,Nationals,Mets,79 - 55 ,1,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2016-09-02,Mets,Nationals,69 - 66 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2016-09-02,Cardinals,Reds,70 - 63 ,0,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2016-09-02,Reds,Cardinals,56 - 77 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2016-09-02,Blue Jays,Rays,76 - 58 ,2,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,2,L
2016-09-02,Rays,Blue Jays,57 - 76 ,0,1,1,0,0,2,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,0,W
2016-09-02,Marlins,Indians,68 - 67 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2016-09-02,Indians,Marlins,77 - 56 ,3,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2016-09-02,Astros,Rangers,71 - 63 ,2,0,0,0,1,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,1,L
2016-09-02,Rangers,Astros,81 - 54 ,0,2,0,7,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,1,W
2016-09-02,White Sox,Twins,64 - 70 ,1,0,0,2,1,1,0,3,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,1,W
2016-09-02,Twins,White Sox,50 - 85 ,0,0,3,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2016-09-02,Tigers,Royals,73 - 61 ,0,1,3,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,2,W
2016-09-02,Royals,Tigers,69 - 65 ,0,0,3,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2016-09-02,D-backs,Rockies,56 - 78 ,0,0,1,4,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,L
2016-09-02,Rockies,D-backs,65 - 69 ,0,0,0,0,6,1,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,14,2,W
2016-09-02,Red Sox,Athletics,75 - 59 ,1,0,1,0,4,6,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,16,17,0,W
2016-09-02,Athletics,Red Sox,57 - 77 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2016-09-02,Padres,Dodgers,56 - 78 ,0,0,0,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2016-09-02,Dodgers,Padres,74 - 60 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,13,1,L
2016-09-02,Angels,Mariners,59 - 75 ,4,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,2,L
2016-09-02,Mariners,Angels,69 - 65 ,1,9,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,1,W
2016-09-03,Giants,Cubs,73 - 62 ,1,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2016-09-03,Cubs,Giants,87 - 48 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2016-09-03,Astros,Rangers,71 - 64 ,0,1,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2016-09-03,Rangers,Astros,82 - 54 ,0,1,0,2,2,0,2,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,16,0,W
2016-09-03,Cardinals,Reds,70 - 64 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2016-09-03,Reds,Cardinals,57 - 77 ,0,0,1,0,1,0,2,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,W
2016-09-03,Blue Jays,Rays,76 - 59 ,0,0,1,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,L
2016-09-03,Rays,Blue Jays,58 - 76 ,0,0,0,0,0,5,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2016-09-03,Braves,Phillies,53 - 83 ,1,0,0,1,0,1,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,1,W
2016-09-03,Phillies,Braves,60 - 75 ,0,0,3,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,2,L
2016-09-03,Yankees,Orioles,69 - 65 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2016-09-03,Orioles,Yankees,74 - 61 ,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
2016-09-03,Brewers,Pirates,59 - 76 ,0,0,0,0,0,2,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,W
2016-09-03,Pirates,Brewers,67 - 66 ,1,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2016-09-03,Nationals,Mets,79 - 56 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2016-09-03,Mets,Nationals,70 - 66 ,0,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,W
2016-09-03,White Sox,Twins,64 - 71 ,1,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,L
2016-09-03,Twins,White Sox,51 - 85 ,1,2,8,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2016-09-03,Marlins,Indians,68 - 68 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,3,L
2016-09-03,Indians,Marlins,78 - 56 ,2,1,2,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2016-09-03,Tigers,Royals,73 - 62 ,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2016-09-03,Royals,Tigers,70 - 65 ,0,0,0,2,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-09-03,D-backs,Rockies,57 - 78 ,0,1,5,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2016-09-03,Rockies,D-backs,65 - 70 ,0,0,1,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2016-09-03,Red Sox,Athletics,76 - 59 ,2,0,7,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2016-09-03,Athletics,Red Sox,57 - 78 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2016-09-03,Padres,Dodgers,56 - 79 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2016-09-03,Dodgers,Padres,75 - 60 ,0,0,0,4,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-09-03,Angels,Mariners,60 - 75 ,6,2,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,15,0,W
2016-09-03,Mariners,Angels,69 - 66 ,2,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2016-09-04,Cardinals,Reds,71 - 64 ,0,2,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2016-09-04,Reds,Cardinals,57 - 78 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,11,2,L
2016-09-04,Blue Jays,Rays,77 - 59 ,1,0,0,0,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2016-09-04,Rays,Blue Jays,58 - 77 ,2,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2016-09-04,Braves,Phillies,54 - 83 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,W
2016-09-04,Phillies,Braves,60 - 76 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2016-09-04,Yankees,Orioles,70 - 65 ,3,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2016-09-04,Orioles,Yankees,74 - 62 ,0,0,0,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2016-09-04,Brewers,Pirates,60 - 76 ,0,1,0,0,0,4,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2016-09-04,Pirates,Brewers,67 - 67 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,2,L
2016-09-04,White Sox,Twins,65 - 71 ,3,1,0,0,1,0,3,1,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,13,16,0,W
2016-09-04,Twins,White Sox,51 - 86 ,0,4,2,1,2,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,11,18,3,L
2016-09-04,Tigers,Royals,74 - 62 ,0,1,0,1,0,0,2,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2016-09-04,Royals,Tigers,70 - 66 ,0,0,1,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2016-09-04,Giants,Cubs,73 - 63 ,0,1,0,0,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,2,4,0,L
2016-09-04,Cubs,Giants,88 - 48 ,0,0,0,1,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,13,3,10,1,W
2016-09-04,Astros,Rangers,72 - 64 ,2,0,0,3,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2016-09-04,Rangers,Astros,82 - 55 ,0,0,0,2,3,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,L
2016-09-04,Red Sox,Athletics,76 - 60 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,2,L
2016-09-04,Athletics,Red Sox,58 - 78 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,1,W
2016-09-04,D-backs,Rockies,58 - 78 ,1,0,0,0,0,0,4,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2016-09-04,Rockies,D-backs,65 - 71 ,1,0,0,1,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2016-09-04,Padres,Dodgers,56 - 80 ,0,0,2,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2016-09-04,Dodgers,Padres,76 - 60 ,0,0,3,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2016-09-04,Angels,Mariners,61 - 75 ,2,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2016-09-04,Mariners,Angels,69 - 67 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2016-09-04,Marlins,Indians,68 - 69 ,0,0,1,0,0,0,1,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2016-09-04,Indians,Marlins,79 - 56 ,0,0,0,0,0,0,3,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,W
2016-09-04,Nationals,Mets,79 - 57 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2016-09-04,Mets,Nationals,71 - 66 ,1,0,2,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2016-09-05,Blue Jays,Yankees,77 - 60 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2016-09-05,Yankees,Blue Jays,71 - 65 ,2,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2016-09-05,Mets,Reds,72 - 66 ,0,0,1,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2016-09-05,Reds,Mets,57 - 79 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,0,L
2016-09-05,Orioles,Rays,75 - 62 ,0,0,0,2,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2016-09-05,Rays,Orioles,58 - 78 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,2,1,L
2016-09-05,Phillies,Marlins,61 - 76 ,0,0,0,0,3,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2016-09-05,Marlins,Phillies,68 - 70 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,3,L
2016-09-05,Cubs,Brewers,89 - 48 ,0,0,0,0,0,1,2,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2016-09-05,Brewers,Cubs,60 - 77 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2016-09-05,Royals,Twins,71 - 66 ,0,2,0,0,3,0,2,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,0,W
2016-09-05,Twins,Royals,51 - 87 ,1,0,2,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,L
2016-09-05,Angels,Athletics,62 - 75 ,3,1,1,3,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2016-09-05,Athletics,Angels,58 - 79 ,2,0,0,3,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,2,L
2016-09-05,Cardinals,Pirates,72 - 64 ,0,3,1,4,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2016-09-05,Pirates,Cardinals,67 - 68 ,0,2,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,2,L
2016-09-05,Braves,Nationals,54 - 84 ,0,1,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,L
2016-09-05,Nationals,Braves,80 - 57 ,0,0,5,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,W
2016-09-05,Giants,Rockies,73 - 64 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,0,L
2016-09-05,Rockies,Giants,66 - 71 ,0,0,6,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,0,W
2016-09-05,Rangers,Mariners,82 - 56 ,0,0,5,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,L
2016-09-05,Mariners,Rangers,70 - 67 ,5,2,0,0,1,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,14,0,W
2016-09-05,Tigers,White Sox,75 - 62 ,1,0,1,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,9,0,W
2016-09-05,White Sox,Tigers,65 - 72 ,0,0,1,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,10,1,L
2016-09-05,Red Sox,Padres,76 - 61 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2016-09-05,Padres,Red Sox,57 - 80 ,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2016-09-05,Astros,Indians,73 - 64 ,1,0,2,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2016-09-05,Indians,Astros,79 - 57 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,L
2016-09-05,D-backs,Dodgers,58 - 79 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2016-09-05,Dodgers,D-backs,77 - 60 ,0,0,0,2,6,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2016-09-06,Cardinals,Pirates,73 - 64 ,4,0,1,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,2,W
2016-09-06,Pirates,Cardinals,67 - 69 ,0,0,1,1,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,L
