game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2021-06-11,Brewers,Pirates,36 - 27 ,0,2,0,0,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,6,1,W
2021-06-11,Angels,D-backs,31 - 32 ,0,0,3,0,0,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,1,W
2021-06-11,D-backs,Angels,20 - 44 ,0,0,0,0,2,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,10,0,L
2021-06-11,Royals,Athletics,30 - 32 ,0,0,0,0,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,L
2021-06-11,Athletics,Royals,38 - 27 ,0,0,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2021-06-11,Rangers,Dodgers,24 - 40 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2021-06-11,Dodgers,Rangers,38 - 25 ,6,0,2,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,16,1,W
2021-06-12,Giants,Nationals,39 - 24 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,5,0,L
2021-06-12,Nationals,Giants,26 - 34 ,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,4,0,W
2021-06-12,Giants,Nationals,40 - 24 ,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,2,3,0,W
2021-06-12,Nationals,Giants,26 - 35 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,1,4,0,L
2021-06-12,Yankees,Phillies,33 - 31 ,0,2,0,0,0,1,0,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,10,1,L
2021-06-12,Phillies,Yankees,31 - 31 ,4,0,0,1,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,14,0,W
2021-06-12,Royals,Athletics,30 - 33 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-06-12,Athletics,Royals,39 - 27 ,1,3,0,0,1,1,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,0,W
2021-06-12,Angels,D-backs,32 - 32 ,0,0,0,2,2,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-06-12,D-backs,Angels,20 - 45 ,0,0,5,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,L
2021-06-12,Rockies,Reds,25 - 40 ,0,3,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-06-12,Reds,Rockies,31 - 31 ,2,0,2,0,3,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,1,W
2021-06-12,Padres,Mets,37 - 29 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2021-06-12,Mets,Padres,33 - 24 ,2,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2021-06-12,Mariners,Indians,31 - 35 ,1,0,2,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,2,L
2021-06-12,Indians,Mariners,34 - 27 ,0,0,0,0,0,0,0,1,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,8,0,W
2021-06-12,Orioles,Rays,22 - 41 ,0,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,2,L
2021-06-12,Rays,Orioles,41 - 24 ,3,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-06-12,Blue Jays,Red Sox,32 - 30 ,2,0,0,0,4,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2021-06-12,Red Sox,Blue Jays,39 - 26 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-06-12,White Sox,Tigers,40 - 24 ,3,5,0,0,5,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,13,0,W
2021-06-12,Tigers,White Sox,26 - 38 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-06-12,Braves,Marlins,29 - 33 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2021-06-12,Marlins,Braves,29 - 36 ,1,0,0,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2021-06-12,Pirates,Brewers,23 - 40 ,3,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,L
2021-06-12,Brewers,Pirates,37 - 27 ,0,1,1,5,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,W
2021-06-12,Cardinals,Cubs,32 - 32 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-06-12,Cubs,Cardinals,37 - 27 ,0,5,1,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,5,0,W
2021-06-12,Astros,Twins,36 - 28 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-06-12,Twins,Astros,26 - 38 ,0,0,0,1,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,W
2021-06-12,Rangers,Dodgers,25 - 40 ,0,0,2,2,0,0,2,2,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,17,0,W
2021-06-12,Dodgers,Rangers,38 - 26 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2021-06-13,Giants,Nationals,40 - 25 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2021-06-13,Nationals,Giants,27 - 35 ,1,3,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2021-06-13,Yankees,Phillies,33 - 32 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2021-06-13,Phillies,Yankees,32 - 31 ,1,3,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2021-06-13,Rockies,Reds,25 - 41 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2021-06-13,Reds,Rockies,32 - 31 ,0,3,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-06-13,Padres,Mets,38 - 29 ,1,0,0,0,0,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,1,W
2021-06-13,Mets,Padres,33 - 25 ,0,0,0,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-06-13,Mariners,Indians,32 - 35 ,0,2,1,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2021-06-13,Indians,Mariners,34 - 28 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,L
2021-06-13,Orioles,Rays,22 - 42 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,1,L
2021-06-13,Rays,Orioles,42 - 24 ,0,0,1,2,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2021-06-13,Blue Jays,Red Sox,33 - 30 ,4,1,0,4,4,1,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,18,20,0,W
2021-06-13,Red Sox,Blue Jays,39 - 27 ,0,1,0,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2021-06-13,White Sox,Tigers,41 - 24 ,0,0,0,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2021-06-13,Tigers,White Sox,26 - 39 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,1,0,L
2021-06-13,Braves,Marlins,30 - 33 ,3,0,1,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-06-13,Marlins,Braves,29 - 37 ,0,0,0,0,2,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2021-06-13,Astros,Twins,37 - 28 ,1,0,0,2,2,4,2,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,20,1,W
2021-06-13,Twins,Astros,26 - 39 ,0,0,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-06-13,Pirates,Brewers,23 - 41 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,L
2021-06-13,Brewers,Pirates,38 - 27 ,1,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,1,W
2021-06-13,Royals,Athletics,30 - 34 ,0,1,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2021-06-13,Athletics,Royals,40 - 27 ,1,2,1,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-06-13,Angels,D-backs,33 - 32 ,2,4,0,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2021-06-13,D-backs,Angels,20 - 46 ,0,0,0,1,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2021-06-13,Rangers,Dodgers,25 - 41 ,0,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2021-06-13,Dodgers,Rangers,39 - 26 ,1,0,3,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2021-06-13,Cardinals,Cubs,32 - 33 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2021-06-13,Cubs,Cardinals,38 - 27 ,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,W
2021-06-14,Pirates,Nationals,23 - 42 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2021-06-14,Nationals,Pirates,28 - 35 ,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2021-06-14,Orioles,Indians,22 - 43 ,0,0,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2021-06-14,Indians,Orioles,35 - 28 ,3,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2021-06-14,Cubs,Mets,38 - 28 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,1,L
2021-06-14,Mets,Cubs,34 - 25 ,0,0,0,3,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2021-06-14,Blue Jays,Red Sox,33 - 31 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-06-14,Red Sox,Blue Jays,40 - 27 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2021-06-14,Tigers,Royals,27 - 39 ,4,0,0,2,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2021-06-14,Royals,Tigers,30 - 35 ,0,0,0,1,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,14,2,L
2021-06-14,Rays,White Sox,43 - 24 ,2,0,1,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2021-06-14,White Sox,Rays,41 - 25 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2021-06-14,Reds,Brewers,33 - 31 ,1,3,0,0,0,0,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,0,W
2021-06-14,Brewers,Reds,38 - 28 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2021-06-14,Marlins,Cardinals,29 - 38 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-06-14,Cardinals,Marlins,33 - 33 ,0,1,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2021-06-14,Padres,Rockies,38 - 30 ,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-06-14,Rockies,Padres,26 - 41 ,0,0,1,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2021-06-14,Angels,Athletics,33 - 33 ,0,1,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,1,L
2021-06-14,Athletics,Angels,41 - 27 ,0,2,5,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2021-06-14,D-backs,Giants,20 - 47 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2021-06-14,Giants,D-backs,41 - 25 ,0,0,1,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,0,W
2021-06-14,Twins,Mariners,26 - 40 ,1,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2021-06-14,Mariners,Twins,33 - 35 ,0,0,1,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2021-06-14,Phillies,Dodgers,32 - 32 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2021-06-14,Dodgers,Phillies,40 - 26 ,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,1,W
2021-06-15,Pirates,Nationals,23 - 43 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2021-06-15,Nationals,Pirates,29 - 35 ,5,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2021-06-15,Yankees,Blue Jays,34 - 32 ,0,1,0,1,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-06-15,Blue Jays,Yankees,33 - 32 ,1,0,1,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2021-06-15,Orioles,Indians,22 - 44 ,0,1,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,4,L
2021-06-15,Indians,Orioles,36 - 28 ,1,0,0,5,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2021-06-15,Cubs,Mets,38 - 29 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,L
2021-06-15,Mets,Cubs,35 - 25 ,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2021-06-15,Red Sox,Braves,41 - 27 ,4,0,1,0,2,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,3,W
2021-06-15,Braves,Red Sox,30 - 34 ,0,0,1,3,0,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,L
2021-06-15,Tigers,Royals,28 - 39 ,1,0,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2021-06-15,Royals,Tigers,30 - 36 ,0,0,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2021-06-15,Rangers,Astros,25 - 42 ,0,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,6,0,L
2021-06-15,Astros,Rangers,38 - 28 ,0,0,0,0,0,1,0,0,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,9,2,W
2021-06-15,Rays,White Sox,43 - 25 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2021-06-15,White Sox,Rays,42 - 25 ,0,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2021-06-15,Reds,Brewers,34 - 31 ,0,0,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,2,2,W
2021-06-15,Brewers,Reds,38 - 29 ,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,4,0,L
2021-06-15,Marlins,Cardinals,29 - 39 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2021-06-15,Cardinals,Marlins,34 - 33 ,0,0,0,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2021-06-15,Padres,Rockies,38 - 31 ,2,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2021-06-15,Rockies,Padres,27 - 41 ,0,0,0,2,0,2,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-06-15,Angels,Athletics,33 - 34 ,0,0,1,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2021-06-15,Athletics,Angels,42 - 27 ,0,0,2,0,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2021-06-15,D-backs,Giants,20 - 48 ,4,3,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,L
2021-06-15,Giants,D-backs,42 - 25 ,0,3,0,0,0,2,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2021-06-15,Twins,Mariners,26 - 41 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2021-06-15,Mariners,Twins,34 - 35 ,1,4,0,1,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2021-06-15,Phillies,Dodgers,32 - 33 ,0,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-06-15,Dodgers,Phillies,41 - 26 ,1,0,0,2,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,3,W
2021-06-16,Marlins,Cardinals,29 - 40 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,3,L
2021-06-16,Cardinals,Marlins,35 - 33 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,W
2021-06-16,Tigers,Royals,29 - 39 ,0,0,1,0,0,0,3,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,1,W
2021-06-16,Royals,Tigers,30 - 37 ,0,1,2,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2021-06-16,Rays,White Sox,43 - 26 ,0,0,0,0,2,1,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,9,1,L
2021-06-16,White Sox,Rays,43 - 25 ,0,0,0,4,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,8,12,1,W
2021-06-16,Reds,Brewers,35 - 31 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2021-06-16,Brewers,Reds,38 - 30 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2021-06-16,Padres,Rockies,38 - 32 ,0,0,3,2,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,L
2021-06-16,Rockies,Padres,28 - 41 ,3,0,1,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,W
2021-06-16,Angels,Athletics,33 - 35 ,3,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2021-06-16,Athletics,Angels,43 - 27 ,0,0,0,1,1,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2021-06-16,Pirates,Nationals,23 - 44 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,0,L
2021-06-16,Nationals,Pirates,30 - 35 ,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2021-06-16,Yankees,Blue Jays,35 - 32 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,1,W
2021-06-16,Blue Jays,Yankees,33 - 33 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2021-06-16,Orioles,Indians,22 - 45 ,2,0,1,0,2,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,L
2021-06-16,Indians,Orioles,37 - 28 ,1,0,5,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2021-06-16,Cubs,Mets,38 - 30 ,0,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,L
2021-06-16,Mets,Cubs,36 - 25 ,0,2,1,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,2,W
2021-06-16,Red Sox,Braves,42 - 27 ,2,0,0,2,2,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,2,W
2021-06-16,Braves,Red Sox,30 - 35 ,0,0,1,2,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,L
2021-06-16,Rangers,Astros,25 - 43 ,0,0,1,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2021-06-16,Astros,Rangers,39 - 28 ,1,3,0,1,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-06-16,D-backs,Giants,20 - 49 ,2,0,0,0,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,L
2021-06-16,Giants,D-backs,43 - 25 ,4,0,0,4,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,13,2,W
2021-06-16,Twins,Mariners,27 - 41 ,2,0,1,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2021-06-16,Mariners,Twins,34 - 36 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2021-06-16,Phillies,Dodgers,33 - 33 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,0,W
2021-06-16,Dodgers,Phillies,41 - 27 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
