game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2011-02-28,Brewers,Cubs,1 - 1 ,0,0,2,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2011-02-28,Cubs,Brewers,0 - 2 ,1,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,3,L
2011-02-28,Giants,Brewers,3 - 1 ,0,2,0,0,2,0,6,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,1,W
2011-02-28,Brewers,Giants,1 - 1 ,0,2,0,0,0,3,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,2,L
2011-02-28,Rockies,D-backs,2 - 0 ,2,0,0,0,0,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,3,W
2011-02-28,D-backs,Rockies,1 - 3 ,0,0,0,0,1,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,3,L
2011-03-01,Mets,Nationals,1 - 2 ,1,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,L
2011-03-01,Nationals,Mets,2 - 0 ,0,0,0,4,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2011-03-01,Rays,Orioles,1 - 3 ,0,0,0,1,1,2,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2011-03-01,Orioles,Rays,2 - 0 ,4,2,0,4,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,13,0,W
2011-03-01,Blue Jays,Tigers,0 - 4 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2011-03-01,Tigers,Blue Jays,5 - 0 ,0,1,4,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2011-03-01,Red Sox,Twins,2 - 1 ,0,1,0,0,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,1,W
2011-03-01,Twins,Red Sox,1 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,2,L
2011-03-01,Tigers,Phillies,5 - 0 ,2,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2011-03-01,Phillies,Tigers,2 - 2 ,0,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2011-03-01,Braves,Astros,2 - 1 ,0,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2011-03-01,Astros,Braves,0 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2011-03-01,Cardinals,Marlins,1 - 1 ,2,2,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2011-03-01,Marlins,Cardinals,1 - 1 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2011-03-01,Yankees,Pirates,1 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2011-03-01,Pirates,Yankees,3 - 2 ,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2011-03-01,Reds,Angels,2 - 2 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2011-03-01,Angels,Reds,3 - 1 ,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,W
2011-03-01,Dodgers,Indians,2 - 3 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,2,L
2011-03-01,Indians,Dodgers,2 - 1 ,0,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2011-03-01,Reds,Athletics,2 - 2 ,0,0,0,4,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,2,W
2011-03-01,Athletics,Reds,1 - 2 ,0,1,0,0,0,0,1,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,L
2011-03-01,Padres,Royals,0 - 2 ,1,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,L
2011-03-01,Royals,Padres,2 - 1 ,0,0,1,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2011-03-01,Cubs,Giants,1 - 2 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,3,W
2011-03-01,Giants,Cubs,3 - 2 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2011-03-01,Rangers,Mariners,1 - 2 ,0,0,2,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2011-03-01,Mariners,Rangers,2 - 0 ,0,1,1,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2011-03-01,Brewers,White Sox,2 - 1 ,0,0,1,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2011-03-01,White Sox,Brewers,0 - 2 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2011-03-01,D-backs,Rockies,1 - 4 ,0,0,0,4,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,4,L
2011-03-01,Rockies,D-backs,3 - 0 ,0,2,1,2,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2011-03-02,Astros,Tigers,1 - 3 ,1,0,0,0,1,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2011-03-02,Tigers,Astros,5 - 1 ,0,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2011-03-02,Mets,Cardinals,1 - 3 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2011-03-02,Cardinals,Mets,2 - 1 ,0,0,1,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2011-03-02,Rays,Blue Jays,1 - 4 ,0,0,0,1,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2011-03-02,Blue Jays,Rays,1 - 4 ,0,3,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2011-03-02,Twins,Pirates,2 - 2 ,1,0,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2011-03-02,Pirates,Twins,3 - 3 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2011-03-02,Orioles,Phillies,3 - 0 ,0,1,1,0,1,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,16,0,W
2011-03-02,Phillies,Orioles,2 - 3 ,1,0,0,0,0,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2011-03-02,Braves,Red Sox,3 - 1 ,0,1,0,0,1,0,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2011-03-02,Red Sox,Braves,2 - 2 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2011-03-02,Marlins,Nationals,1 - 2 ,0,0,2,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2011-03-02,Nationals,Marlins,3 - 0 ,1,4,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,1,W
2011-03-02,Astros,Yankees,1 - 3 ,0,0,0,0,1,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,2,L
2011-03-02,Yankees,Astros,2 - 3 ,0,1,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,3,W
2011-03-02,Royals,Dodgers,3 - 1 ,0,0,0,0,3,2,0,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2011-03-02,Dodgers,Royals,2 - 4 ,0,3,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2011-03-02,Indians,Athletics,2 - 2 ,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-03-02,Athletics,Indians,2 - 2 ,2,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2011-03-02,Rockies,Padres,3 - 1 ,0,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2011-03-02,Padres,Rockies,1 - 2 ,0,0,0,3,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,3,W
2011-03-02,Angels,Rangers,3 - 2 ,0,0,2,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,L
2011-03-02,Rangers,Angels,2 - 2 ,0,3,0,4,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,1,W
2011-03-02,White Sox,Reds,0 - 3 ,0,0,0,0,0,3,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,L
2011-03-02,Reds,White Sox,3 - 2 ,0,0,0,0,5,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,W
2011-03-02,Cubs,Brewers,1 - 3 ,2,0,0,0,1,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,4,L
2011-03-02,Brewers,Cubs,3 - 1 ,6,0,1,2,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,0,W
2011-03-02,Mariners,D-backs,2 - 1 ,0,0,0,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2011-03-02,D-backs,Mariners,2 - 5 ,0,0,0,2,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,W
2011-03-02,D-backs,Giants,2 - 5 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2011-03-02,Giants,D-backs,4 - 2 ,0,3,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,W
2011-03-03,Nationals,Cardinals,3 - 1 ,0,0,2,0,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,2,L
2011-03-03,Cardinals,Nationals,3 - 2 ,0,0,0,5,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2011-03-03,Pirates,Blue Jays,4 - 3 ,0,0,0,0,0,2,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2011-03-03,Blue Jays,Pirates,1 - 5 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2011-03-03,Twins,Orioles,3 - 2 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,W
2011-03-03,Orioles,Twins,3 - 1 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-03-03,Phillies,Red Sox,3 - 3 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,2,W
2011-03-03,Red Sox,Phillies,2 - 3 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,1,0,L
2011-03-03,Tigers,Braves,5 - 2 ,0,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,3,L
2011-03-03,Braves,Tigers,4 - 1 ,0,0,0,1,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2011-03-03,Marlins,Astros,1 - 3 ,0,0,1,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2011-03-03,Astros,Marlins,2 - 3 ,2,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2011-03-03,Yankees,Rays,2 - 3 ,0,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,4,0,T
2011-03-03,Rays,Yankees,1 - 4 ,0,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,8,1,T
2011-03-03,Cardinals,Mets,3 - 2 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,1,L
2011-03-03,Mets,Cardinals,2 - 3 ,1,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2011-03-03,Royals,Angels,4 - 1 ,2,0,0,1,0,2,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,2,W
2011-03-03,Angels,Royals,3 - 3 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2011-03-03,D-backs,Padres,2 - 6 ,0,1,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,L
2011-03-03,Padres,D-backs,2 - 2 ,1,0,1,0,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,3,W
2011-03-03,Rangers,Cubs,4 - 2 ,0,0,0,1,0,4,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2011-03-03,Cubs,Rangers,1 - 4 ,1,0,0,4,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,L
2011-03-03,Indians,Rangers,2 - 3 ,0,0,0,0,0,2,7,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,1,L
2011-03-03,Rangers,Indians,4 - 2 ,2,0,1,0,0,5,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,15,0,W
2011-03-03,Mariners,White Sox,2 - 2 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2011-03-03,White Sox,Mariners,1 - 3 ,0,0,0,2,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2011-03-03,Athletics,Brewers,2 - 3 ,0,7,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,L
2011-03-03,Brewers,Athletics,4 - 1 ,0,0,5,0,2,0,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,0,W
2011-03-03,Giants,Rockies,5 - 2 ,0,1,3,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,W
2011-03-03,Rockies,Giants,3 - 2 ,0,0,0,0,0,0,0,4,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,2,L
2011-03-03,Dodgers,Reds,2 - 5 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2011-03-03,Reds,Dodgers,4 - 2 ,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2011-03-04,Orioles,Tigers,4 - 1 ,0,0,0,0,0,3,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,0,W
2011-03-04,Tigers,Orioles,5 - 3 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2011-03-04,Cardinals,Astros,4 - 2 ,0,3,2,2,0,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,16,0,W
2011-03-04,Astros,Cardinals,2 - 4 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,3,L
2011-03-04,Rays,Twins,1 - 5 ,0,0,0,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2011-03-04,Twins,Rays,4 - 2 ,0,0,1,0,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,W
2011-03-04,Phillies,Pirates,4 - 3 ,2,0,0,0,0,1,3,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2011-03-04,Pirates,Phillies,4 - 4 ,1,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2011-03-04,Braves,Nationals,5 - 2 ,0,0,0,0,0,2,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2011-03-04,Nationals,Braves,3 - 2 ,0,0,0,0,2,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2011-03-04,Blue Jays,Braves,2 - 5 ,1,0,0,0,1,1,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,3,W
2011-03-04,Braves,Blue Jays,5 - 2 ,0,0,0,3,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,L
2011-03-04,Mets,Marlins,3 - 3 ,0,1,0,0,1,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,W
2011-03-04,Marlins,Mets,1 - 4 ,1,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-03-04,Rockies,Indians,3 - 3 ,0,0,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,5,L
2011-03-04,Indians,Rockies,3 - 3 ,2,1,0,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2011-03-04,Cubs,Royals,1 - 5 ,1,0,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2011-03-04,Royals,Cubs,5 - 1 ,0,0,0,0,0,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2011-03-04,Reds,Mariners,5 - 2 ,0,2,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2011-03-04,Mariners,Reds,2 - 3 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2011-03-04,Rangers,Athletics,5 - 2 ,0,2,2,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2011-03-04,Athletics,Rangers,2 - 4 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-03-04,White Sox,Angels,1 - 4 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2011-03-04,Angels,White Sox,4 - 3 ,0,0,0,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2011-03-04,Brewers,Giants,4 - 2 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2011-03-04,Giants,Brewers,7 - 2 ,5,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2011-03-04,Padres,D-backs,3 - 2 ,0,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,W
2011-03-04,D-backs,Padres,2 - 7 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-03-04,Red Sox,Yankees,3 - 3 ,0,0,0,0,0,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2011-03-04,Yankees,Red Sox,2 - 4 ,0,0,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-03-04,Giants,Dodgers,7 - 2 ,0,1,0,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,5,0,W
2011-03-04,Dodgers,Giants,2 - 6 ,0,1,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,2,L
2011-03-04,,Blue Jays,0 - 1 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2011-03-04,Blue Jays,,1 - 0 ,2,1,1,3,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,W
2011-03-05,Red Sox,Orioles,3 - 4 ,0,3,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,11,1,T
2011-03-05,Orioles,Red Sox,4 - 1 ,0,0,1,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,T
2011-03-05,Tigers,Astros,6 - 4 ,0,0,2,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,W
2011-03-05,Astros,Tigers,2 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2011-03-05,Astros,Cardinals,2 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,3,L
2011-03-05,Cardinals,Astros,5 - 2 ,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,W
2011-03-05,Tigers,Blue Jays,6 - 4 ,1,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2011-03-05,Blue Jays,Tigers,3 - 5 ,0,0,0,0,0,1,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2011-03-05,Twins,Rays,5 - 2 ,2,2,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2011-03-05,Rays,Twins,1 - 6 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,2,L
2011-03-05,Pirates,Phillies,5 - 4 ,0,0,0,1,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2011-03-05,Phillies,Pirates,4 - 4 ,0,1,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2011-03-05,Mets,Braves,3 - 4 ,0,0,0,0,0,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2011-03-05,Braves,Mets,6 - 2 ,0,1,1,0,3,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2011-03-05,Marlins,Red Sox,2 - 4 ,3,2,2,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2011-03-05,Red Sox,Marlins,3 - 4 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2011-03-05,Nationals,Yankees,4 - 2 ,1,0,4,2,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,2,W
2011-03-05,Yankees,Nationals,2 - 5 ,0,0,0,8,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,2,L
2011-03-05,Rockies,Royals,4 - 3 ,3,1,0,0,2,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,2,W
