game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2020-09-10,Angels,Rangers,18 - 27 ,3,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2020-09-10,Rangers,Angels,15 - 28 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-09-10,Braves,Nationals,26 - 18 ,0,0,0,2,2,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2020-09-10,Nationals,Braves,16 - 26 ,3,2,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2020-09-10,Royals,Indians,17 - 28 ,0,0,3,0,0,1,3,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2020-09-10,Indians,Royals,26 - 18 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-09-10,Red Sox,Rays,16 - 29 ,0,0,2,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,W
2020-09-10,Rays,Red Sox,28 - 16 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2020-09-10,Phillies,Marlins,21 - 19 ,1,2,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,L
2020-09-10,Marlins,Phillies,20 - 19 ,1,0,1,1,0,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,2,W
2020-09-10,Reds,Cubs,19 - 25 ,2,1,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2020-09-10,Cubs,Reds,26 - 19 ,0,0,0,5,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,2,W
2020-09-10,Giants,Padres,23 - 22 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,1,L
2020-09-10,Padres,Giants,29 - 17 ,3,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2020-09-10,Dodgers,D-backs,32 - 13 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,L
2020-09-10,D-backs,Dodgers,16 - 29 ,0,0,2,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2020-09-11,Orioles,Yankees,20 - 23 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,0,L
2020-09-11,Yankees,Orioles,23 - 21 ,3,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,9,1,W
2020-09-11,Orioles,Yankees,20 - 24 ,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,4,0,L
2020-09-11,Yankees,Orioles,24 - 21 ,4,0,0,3,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,10,1,W
2020-09-11,Phillies,Marlins,22 - 19 ,0,0,4,5,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,11,13,0,W
2020-09-11,Marlins,Phillies,20 - 20 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,3,1,L
2020-09-11,Phillies,Marlins,22 - 20 ,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,11,0,L
2020-09-11,Marlins,Phillies,21 - 20 ,0,0,1,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,10,0,W
2020-09-11,Braves,Nationals,26 - 19 ,0,0,0,2,0,1,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,7,14,0,L
2020-09-11,Nationals,Braves,17 - 26 ,3,0,2,0,1,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,12,8,11,0,W
2020-09-11,Mets,Blue Jays,21 - 24 ,0,0,4,10,0,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,18,19,0,W
2020-09-11,Blue Jays,Mets,24 - 20 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,2,L
2020-09-11,Red Sox,Rays,16 - 30 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,11,0,L
2020-09-11,Rays,Red Sox,29 - 16 ,0,1,1,2,0,1,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,1,W
2020-09-11,Pirates,Royals,14 - 28 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2020-09-11,Royals,Pirates,18 - 28 ,1,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2020-09-11,Athletics,Rangers,28 - 15 ,4,3,1,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2020-09-11,Rangers,Athletics,15 - 29 ,1,0,0,0,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,2,L
2020-09-11,Indians,Twins,26 - 19 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2020-09-11,Twins,Indians,28 - 18 ,0,2,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2020-09-11,Tigers,White Sox,20 - 24 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2020-09-11,White Sox,Tigers,28 - 16 ,0,0,0,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,3,1,W
2020-09-11,Cubs,Brewers,26 - 20 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,2,1,L
2020-09-11,Brewers,Cubs,20 - 22 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,W
2020-09-11,Reds,Cardinals,20 - 25 ,2,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2020-09-11,Cardinals,Reds,19 - 19 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2020-09-11,Angels,Rockies,18 - 28 ,2,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2020-09-11,Rockies,Angels,21 - 23 ,0,0,2,0,1,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2020-09-11,Mariners,D-backs,19 - 25 ,0,0,1,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,0,L
2020-09-11,D-backs,Mariners,17 - 29 ,3,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2020-09-12,Orioles,Yankees,20 - 25 ,0,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,4,0,L
2020-09-12,Yankees,Orioles,25 - 21 ,1,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,5,3,W
2020-09-12,Athletics,Rangers,28 - 16 ,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,4,0,L
2020-09-12,Rangers,Athletics,16 - 29 ,5,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,5,0,W
2020-09-12,Athletics,Rangers,29 - 16 ,0,7,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,10,9,0,W
2020-09-12,Rangers,Athletics,16 - 30 ,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,10,2,L
2020-09-12,Braves,Nationals,27 - 19 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,W
2020-09-12,Nationals,Braves,17 - 27 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2020-09-12,Phillies,Marlins,23 - 20 ,4,0,1,0,1,0,1,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,13,1,W
2020-09-12,Marlins,Phillies,21 - 21 ,0,0,0,3,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,2,L
2020-09-12,Mets,Blue Jays,21 - 25 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2020-09-12,Blue Jays,Mets,25 - 20 ,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,W
2020-09-12,Red Sox,Rays,16 - 31 ,0,0,1,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2020-09-12,Rays,Red Sox,30 - 16 ,1,0,0,3,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2020-09-12,Pirates,Royals,14 - 29 ,0,2,1,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2020-09-12,Royals,Pirates,19 - 28 ,1,0,2,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2020-09-12,Tigers,White Sox,20 - 25 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,2,L
2020-09-12,White Sox,Tigers,29 - 16 ,3,0,2,3,4,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,19,0,W
2020-09-12,Cubs,Brewers,27 - 20 ,0,0,0,0,0,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2020-09-12,Brewers,Cubs,20 - 23 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2020-09-12,Astros,Dodgers,23 - 23 ,1,0,0,0,0,0,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2020-09-12,Dodgers,Astros,32 - 14 ,0,3,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,0,L
2020-09-12,Indians,Twins,26 - 20 ,0,0,0,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,L
2020-09-12,Twins,Indians,29 - 18 ,0,3,0,2,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,0,W
2020-09-12,Angels,Rockies,19 - 28 ,0,0,0,1,0,1,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,8,0,W
2020-09-12,Rockies,Angels,21 - 24 ,0,0,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,2,6,2,L
2020-09-12,Mariners,D-backs,20 - 25 ,4,1,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,0,W
2020-09-12,D-backs,Mariners,17 - 30 ,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2020-09-12,Reds,Cardinals,20 - 26 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2020-09-12,Cardinals,Reds,20 - 19 ,0,0,0,2,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2020-09-13,Braves,Nationals,28 - 19 ,1,0,0,1,0,4,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2020-09-13,Nationals,Braves,17 - 28 ,0,1,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2020-09-13,Orioles,Yankees,20 - 26 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2020-09-13,Yankees,Orioles,26 - 21 ,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,W
2020-09-13,Red Sox,Rays,17 - 31 ,2,0,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,3,W
2020-09-13,Rays,Red Sox,30 - 17 ,1,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2020-09-13,Phillies,Marlins,23 - 21 ,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,L
2020-09-13,Marlins,Phillies,22 - 21 ,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,2,4,0,W
2020-09-13,Phillies,Marlins,23 - 22 ,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,4,0,L
2020-09-13,Marlins,Phillies,23 - 21 ,3,0,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,8,12,0,W
2020-09-13,Pirates,Royals,14 - 30 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2020-09-13,Royals,Pirates,20 - 28 ,4,0,6,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,12,0,W
2020-09-13,Indians,Twins,26 - 21 ,1,0,2,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,0,L
2020-09-13,Twins,Indians,30 - 18 ,0,0,2,1,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,W
2020-09-13,Tigers,White Sox,20 - 26 ,1,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2020-09-13,White Sox,Tigers,30 - 16 ,0,1,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,W
2020-09-13,Cubs,Brewers,28 - 20 ,0,0,0,5,4,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,10,0,W
2020-09-13,Brewers,Cubs,20 - 24 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,0,3,L
2020-09-13,Reds,Cardinals,21 - 26 ,0,1,2,0,0,1,3,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,0,W
2020-09-13,Cardinals,Reds,20 - 20 ,1,2,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2020-09-13,Athletics,Rangers,29 - 17 ,1,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2020-09-13,Rangers,Athletics,17 - 30 ,0,1,0,0,0,3,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2020-09-13,Mets,Blue Jays,21 - 26 ,1,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,12,1,L
2020-09-13,Blue Jays,Mets,26 - 20 ,0,2,0,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,0,W
2020-09-13,Angels,Rockies,20 - 28 ,0,1,0,0,0,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,0,W
2020-09-13,Rockies,Angels,21 - 25 ,0,1,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
2020-09-13,Mariners,D-backs,21 - 25 ,1,1,0,0,0,2,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2020-09-13,D-backs,Mariners,17 - 31 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2020-09-13,Giants,Padres,23 - 23 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,1,L
2020-09-13,Padres,Giants,30 - 17 ,0,2,2,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,8,0,W
2020-09-13,Giants,Padres,23 - 24 ,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,3,0,L
2020-09-13,Padres,Giants,31 - 17 ,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,6,1,W
2020-09-13,Astros,Dodgers,23 - 24 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2020-09-13,Dodgers,Astros,33 - 14 ,1,0,0,0,4,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2020-09-14,Pirates,Reds,14 - 31 ,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,1,4,0,L
2020-09-14,Reds,Pirates,22 - 26 ,0,0,0,1,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,3,5,1,W
2020-09-14,Pirates,Reds,14 - 32 ,1,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,4,8,1,L
2020-09-14,Reds,Pirates,23 - 26 ,0,2,1,0,3,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,5,0,W
2020-09-14,Phillies,Marlins,23 - 23 ,1,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-09-14,Marlins,Phillies,24 - 21 ,0,1,2,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2020-09-14,Athletics,Mariners,29 - 18 ,0,1,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,5,6,0,L
2020-09-14,Mariners,Athletics,22 - 25 ,0,0,0,1,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,9,2,W
2020-09-14,Athletics,Mariners,30 - 18 ,1,0,5,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,9,11,0,W
2020-09-14,Mariners,Athletics,22 - 26 ,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,0,2,0,L
2020-09-14,Cardinals,Brewers,20 - 21 ,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,1,5,0,L
2020-09-14,Brewers,Cardinals,21 - 24 ,0,0,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,8,2,4,0,W
2020-09-14,Cardinals,Brewers,21 - 21 ,0,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,W
2020-09-14,Brewers,Cardinals,21 - 25 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-09-14,Braves,Orioles,28 - 20 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,L
2020-09-14,Orioles,Braves,21 - 26 ,1,0,9,0,3,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,15,0,W
2020-09-14,Twins,White Sox,30 - 19 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2020-09-14,White Sox,Twins,31 - 16 ,0,1,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
2020-09-14,Dodgers,Padres,33 - 15 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-09-14,Padres,Dodgers,32 - 17 ,0,0,0,0,0,1,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2020-09-15,Pirates,Reds,14 - 33 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2020-09-15,Reds,Pirates,24 - 26 ,3,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2020-09-15,Nationals,Rays,17 - 29 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2020-09-15,Rays,Nationals,31 - 17 ,0,2,0,0,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,W
2020-09-15,Red Sox,Marlins,18 - 31 ,0,0,0,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2020-09-15,Marlins,Red Sox,24 - 22 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2020-09-15,Mets,Phillies,21 - 27 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,11,1,L
2020-09-15,Phillies,Mets,24 - 23 ,0,0,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,W
2020-09-15,Blue Jays,Yankees,26 - 21 ,0,1,0,2,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,L
2020-09-15,Yankees,Blue Jays,27 - 21 ,0,7,5,4,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,20,16,0,W
2020-09-15,Royals,Tigers,20 - 29 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2020-09-15,Tigers,Royals,21 - 26 ,3,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,14,0,W
2020-09-15,Braves,Orioles,29 - 20 ,0,0,1,1,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,13,0,W
2020-09-15,Orioles,Braves,21 - 27 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2020-09-15,Cardinals,Brewers,21 - 22 ,1,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2020-09-15,Brewers,Cardinals,22 - 25 ,2,0,2,7,6,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,18,15,0,W
2020-09-15,Rangers,Astros,17 - 31 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2020-09-15,Astros,Rangers,24 - 24 ,1,0,0,0,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,W
2020-09-15,Twins,White Sox,30 - 20 ,0,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,1,L
2020-09-15,White Sox,Twins,32 - 16 ,1,0,3,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,0,W
2020-09-15,Indians,Cubs,26 - 22 ,0,0,2,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,L
2020-09-15,Cubs,Indians,29 - 20 ,0,1,0,0,2,0,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2020-09-15,Athletics,Rockies,30 - 19 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2020-09-15,Rockies,Athletics,22 - 25 ,0,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2020-09-15,Dodgers,Padres,34 - 15 ,1,0,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,W
