game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2018-02-27,Indians,Athletics,2 - 2 ,0,2,1,0,3,0,4,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,16,12,2,W
2018-02-27,Mariners,Royals,2 - 2 ,6,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,3,L
2018-02-27,Royals,Mariners,3 - 0 ,2,4,6,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,17,2,W
2018-02-27,D-backs,Giants,3 - 3 ,2,2,0,0,6,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,11,0,L
2018-02-27,Giants,D-backs,2 - 3 ,1,0,0,1,4,0,0,2,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,14,4,W
2018-02-27,Rangers,Dodgers,1 - 2 ,0,0,0,2,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,T
2018-02-27,Dodgers,Rangers,2 - 3 ,0,0,0,0,0,0,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,T
2018-02-27,White Sox,Cubs,3 - 2 ,0,1,2,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,L
2018-02-27,Cubs,White Sox,3 - 1 ,4,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2018-02-27,Reds,Brewers,1 - 4 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2018-02-27,Brewers,Reds,5 - 1 ,0,0,0,0,3,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2018-02-27,Angels,Rockies,3 - 2 ,0,2,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,W
2018-02-27,Rockies,Angels,1 - 4 ,0,1,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2018-02-27,Padres,Mariners,2 - 3 ,0,0,0,5,0,1,1,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,2,W
2018-02-27,Mariners,Padres,2 - 3 ,2,0,1,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,L
2018-02-27,Red Sox,Twins,5 - 1 ,0,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2018-02-27,Twins,Red Sox,2 - 2 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,3,L
2018-02-28,Pirates,Red Sox,0 - 4 ,0,0,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2018-02-28,Red Sox,Pirates,6 - 1 ,0,0,1,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,2,W
2018-02-28,Cardinals,Orioles,3 - 3 ,0,0,0,1,0,0,8,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,12,0,W
2018-02-28,Orioles,Cardinals,1 - 5 ,0,0,4,0,4,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,L
2018-02-28,Twins,Astros,3 - 3 ,0,0,2,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-02-28,Astros,Twins,5 - 2 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,3,L
2018-02-28,Rays,Twins,4 - 3 ,1,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,W
2018-02-28,Twins,Rays,2 - 3 ,0,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,2,0,L
2018-02-28,Mets,Braves,3 - 3 ,0,0,0,3,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2018-02-28,Braves,Mets,1 - 4 ,0,1,0,1,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,L
2018-02-28,Nationals,Marlins,1 - 4 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,3,L
2018-02-28,Marlins,Nationals,4 - 1 ,0,2,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,W
2018-02-28,Tigers,Yankees,5 - 1 ,0,0,4,0,0,1,0,1,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2018-02-28,Yankees,Tigers,5 - 1 ,2,0,0,0,0,0,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,5,1,L
2018-02-28,Phillies,Blue Jays,1 - 5 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2018-02-28,Blue Jays,Phillies,2 - 4 ,0,5,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,W
2018-02-28,Reds,Royals,1 - 5 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2018-02-28,Royals,Reds,4 - 0 ,0,1,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,1,W
2018-02-28,Athletics,Cubs,2 - 3 ,2,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,L
2018-02-28,Cubs,Athletics,4 - 1 ,4,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,W
2018-02-28,Mariners,Indians,2 - 4 ,0,1,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2018-02-28,Indians,Mariners,3 - 2 ,0,1,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,1,W
2018-02-28,Rangers,White Sox,1 - 3 ,2,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2018-02-28,White Sox,Rangers,4 - 2 ,0,0,0,0,0,0,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,10,1,W
2018-02-28,Giants,Brewers,2 - 3 ,0,0,1,1,7,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,5,T
2018-02-28,Brewers,Giants,5 - 1 ,0,0,1,0,0,2,0,0,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,2,T
2018-02-28,Indians,Angels,4 - 2 ,0,0,0,3,1,5,5,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,23,2,W
2018-02-28,Angels,Indians,3 - 3 ,1,0,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2018-02-28,Rockies,D-backs,2 - 4 ,0,1,0,0,2,0,1,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2018-02-28,D-backs,Rockies,3 - 4 ,1,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2018-02-28,Dodgers,Padres,2 - 4 ,2,0,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2018-02-28,Padres,Dodgers,3 - 3 ,0,1,1,0,0,7,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,10,1,W
2018-03-01,Red Sox,Astros,6 - 2 ,0,0,0,1,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,L
2018-03-01,Astros,Red Sox,6 - 2 ,0,0,2,0,2,5,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,8,1,W
2018-03-01,Orioles,Rays,2 - 5 ,1,0,0,0,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,4,1,W
2018-03-01,Rays,Orioles,4 - 4 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2018-03-01,Blue Jays,Pirates,2 - 5 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2018-03-01,Pirates,Blue Jays,1 - 4 ,0,1,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,4,1,W
2018-03-01,Twins,Cardinals,3 - 3 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,1,T
2018-03-01,Cardinals,Twins,3 - 3 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,T
2018-03-01,Braves,Tigers,2 - 4 ,1,0,0,0,0,2,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2018-03-01,Tigers,Braves,5 - 2 ,0,2,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,2,L
2018-03-01,Nationals,Braves,2 - 4 ,0,0,0,0,4,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,1,W
2018-03-01,Braves,Nationals,2 - 5 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,3,L
2018-03-01,Yankees,Phillies,6 - 1 ,0,1,1,0,1,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2018-03-01,Phillies,Yankees,1 - 6 ,0,0,0,1,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2018-03-01,Marlins,Mets,5 - 1 ,0,1,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2018-03-01,Mets,Marlins,3 - 4 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2018-03-01,Rockies,Cubs,2 - 4 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,T
2018-03-01,Cubs,Rockies,4 - 1 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,T
2018-03-01,Indians,Dodgers,5 - 2 ,0,1,0,0,0,0,0,6,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2018-03-01,Dodgers,Indians,2 - 5 ,0,1,0,0,1,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,L
2018-03-01,Angels,Giants,4 - 3 ,0,0,0,0,1,0,5,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,14,2,W
2018-03-01,Giants,Angels,2 - 4 ,0,0,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,2,L
2018-03-01,Rangers,Athletics,2 - 3 ,0,3,1,1,0,1,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2018-03-01,Athletics,Rangers,2 - 4 ,0,0,0,0,4,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,4,L
2018-03-01,Padres,Rangers,3 - 3 ,1,0,5,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,0,T
2018-03-01,Rangers,Padres,1 - 3 ,0,0,2,0,4,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,T
2018-03-01,White Sox,Reds,4 - 3 ,1,4,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,2,L
2018-03-01,Reds,White Sox,2 - 5 ,1,0,0,0,2,2,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2018-03-01,Royals,Mariners,5 - 0 ,0,0,0,0,1,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,2,W
2018-03-01,Mariners,Royals,2 - 5 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2018-03-01,Brewers,D-backs,6 - 1 ,0,0,0,0,3,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,8,0,W
2018-03-01,D-backs,Brewers,3 - 5 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2018-03-02,Pirates,Orioles,1 - 5 ,0,4,1,1,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,16,0,L
2018-03-02,Orioles,Pirates,3 - 5 ,1,1,0,6,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,1,W
2018-03-02,Red Sox,Cardinals,7 - 2 ,3,0,3,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,3,W
2018-03-02,Cardinals,Red Sox,3 - 4 ,0,0,3,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2018-03-02,Blue Jays,Twins,2 - 6 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2018-03-02,Twins,Blue Jays,4 - 3 ,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,2,W
2018-03-02,Phillies,Rays,2 - 6 ,0,0,2,1,0,4,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2018-03-02,Rays,Phillies,4 - 5 ,1,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2018-03-02,Marlins,Tigers,5 - 2 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2018-03-02,Tigers,Marlins,6 - 2 ,1,4,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2018-03-02,Braves,Yankees,2 - 6 ,3,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2018-03-02,Yankees,Braves,7 - 1 ,0,0,0,2,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2018-03-02,Nationals,Mets,3 - 4 ,1,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,1,W
2018-03-02,Mets,Nationals,3 - 5 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2018-03-02,Reds,Giants,3 - 5 ,0,0,0,0,0,2,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2018-03-02,Giants,Reds,2 - 5 ,0,1,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2018-03-02,Rangers,Indians,2 - 4 ,0,0,1,1,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,2,L
2018-03-02,Indians,Rangers,6 - 2 ,0,1,0,1,4,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2018-03-02,Dodgers,White Sox,3 - 5 ,0,0,4,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,2,W
2018-03-02,White Sox,Dodgers,4 - 4 ,0,0,3,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,L
2018-03-02,Mariners,Brewers,3 - 5 ,0,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,W
2018-03-02,Brewers,Mariners,6 - 2 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2018-03-02,Cubs,Angels,5 - 1 ,0,0,0,0,0,1,2,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,W
2018-03-02,Angels,Cubs,4 - 4 ,0,1,0,1,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2018-03-02,D-backs,Rockies,3 - 6 ,0,0,4,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,4,L
2018-03-02,Rockies,D-backs,3 - 4 ,0,3,0,2,2,4,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,20,0,W
2018-03-02,Royals,Padres,5 - 1 ,0,0,3,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,L
2018-03-02,Padres,Royals,4 - 3 ,0,2,1,4,2,1,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,20,0,W
2018-03-02,Mets,Astros,3 - 5 ,1,0,0,1,0,5,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,3,T
2018-03-02,Astros,Mets,6 - 2 ,0,0,3,0,2,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,2,T
2018-03-03,Nationals,Astros,4 - 4 ,0,0,0,0,7,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,2,W
2018-03-03,Astros,Nationals,6 - 3 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,3,L
2018-03-03,Rays,Tigers,5 - 5 ,0,1,2,0,2,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2018-03-03,Tigers,Rays,6 - 3 ,2,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,1,L
2018-03-03,Orioles,Phillies,4 - 5 ,0,1,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2018-03-03,Phillies,Orioles,2 - 7 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,3,0,L
2018-03-03,Phillies,Pirates,2 - 8 ,0,0,1,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2018-03-03,Pirates,Phillies,2 - 5 ,0,0,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2018-03-03,Cardinals,Braves,3 - 5 ,0,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2018-03-03,Braves,Cardinals,3 - 6 ,0,3,1,0,0,5,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,1,W
2018-03-03,Mets,Marlins,3 - 6 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2018-03-03,Marlins,Mets,6 - 2 ,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,W
2018-03-03,Yankees,Red Sox,8 - 1 ,0,0,1,0,0,1,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2018-03-03,Red Sox,Yankees,7 - 3 ,0,0,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2018-03-03,Twins,Blue Jays,4 - 4 ,0,0,0,0,5,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,2,L
2018-03-03,Blue Jays,Twins,3 - 6 ,1,2,1,0,4,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,12,0,W
2018-03-03,Reds,Cubs,3 - 6 ,0,0,0,0,0,0,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
2018-03-03,Cubs,Reds,6 - 1 ,0,1,0,0,2,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2018-03-03,D-backs,Dodgers,3 - 7 ,0,1,3,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2018-03-03,Dodgers,D-backs,4 - 5 ,6,0,0,1,1,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,14,19,1,W
2018-03-03,Padres,Athletics,5 - 3 ,2,2,0,0,1,2,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,2,W
2018-03-03,Athletics,Padres,2 - 5 ,0,2,1,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2018-03-03,Giants,Indians,3 - 5 ,1,4,0,0,0,0,3,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,19,0,W
2018-03-03,Indians,Giants,6 - 3 ,0,0,1,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,3,4,L
2018-03-03,Rangers,Giants,2 - 5 ,2,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,2,L
2018-03-03,Giants,Rangers,4 - 5 ,2,1,3,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,W
2018-03-03,White Sox,Royals,5 - 4 ,0,2,0,0,0,6,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,3,W
2018-03-03,Royals,White Sox,5 - 2 ,0,0,2,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,6,1,L
2018-03-03,Brewers,Rockies,7 - 2 ,0,1,2,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2018-03-03,Rockies,Brewers,3 - 5 ,0,1,1,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,L
2018-03-03,Angels,Mariners,4 - 5 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,L
2018-03-03,Mariners,Angels,4 - 5 ,0,0,2,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,W
2018-03-04,Red Sox,Orioles,7 - 4 ,2,4,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,13,1,L
2018-03-04,Orioles,Red Sox,5 - 5 ,0,0,3,4,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,13,1,W
2018-03-04,Tigers,Nationals,6 - 4 ,1,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,10,1,L
2018-03-04,Nationals,Tigers,5 - 4 ,0,1,2,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2018-03-04,Astros,Cardinals,7 - 3 ,0,1,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,W
2018-03-04,Cardinals,Astros,3 - 6 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,2,L
2018-03-04,Pirates,Twins,3 - 5 ,0,0,0,0,1,4,0,2,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2018-03-04,Twins,Pirates,4 - 5 ,1,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2018-03-04,Blue Jays,Phillies,3 - 7 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2018-03-04,Phillies,Blue Jays,3 - 8 ,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,3,W
2018-03-04,Marlins,Braves,6 - 3 ,0,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,1,L
2018-03-04,Braves,Marlins,4 - 6 ,0,0,0,2,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,2,W
